# Wed Nov 22 12:18:22 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,3dbe9767f463ecf0,136,160,84,p
1,1,ec66fe277c049a6d,32,89,84,p
1,1,ec66fe277c049a6d,23,92,84,p
2,1,3dbe9767f463ecf0,143,59,84,p
1,1,ec66fe277c049a6d,12,144,84,p
1,1,ec66fe277c049a6d,111,83,84,p
2,1,3dbe9767f463ecf0,21,76,84,p
1,1,ec66fe277c049a6d,5,125,84,p
1,1,ec66fe277c049a6d,14,42,84,p
2,1,3dbe9767f463ecf0,130,96,84,p
2,1,3dbe9767f463ecf0,58,88,84,p
2,1,3dbe9767f463ecf0,2,157,84,p
1,1,ec66fe277c049a6d,194,192,84,p
2,1,3dbe9767f463ecf0,8,74,84,p
2,1,3dbe9767f463ecf0,198,132,84,p
1,1,ec66fe277c049a6d,84,120,84,p
2,1,3dbe9767f463ecf0,2,81,84,p
1,1,ec66fe277c049a6d,100,106,84,p
1,1,ec66fe277c049a6d,48,37,84,p
2,1,3dbe9767f463ecf0,58,69,84,p
2,1,3dbe9767f463ecf0,87,154,84,p
2,1,3dbe9767f463ecf0,139,180,84,p
1,1,ec66fe277c049a6d,129,116,84,p
2,1,3dbe9767f463ecf0,90,46,84,p
1,1,ec66fe277c049a6d,54,44,84,p
1,1,ec66fe277c049a6d,55,24,84,p
1,1,ec66fe277c049a6d,63,188,84,p
2,1,3dbe9767f463ecf0,2,62,84,p
2,1,3dbe9767f463ecf0,6,155,84,p
1,1,ec66fe277c049a6d,137,148,84,p
1,1,ec66fe277c049a6d,24,79,84,p
1,1,ec66fe277c049a6d,121,43,84,p
1,1,ec66fe277c049a6d,77,65,84,p
1,1,ec66fe277c049a6d,12,174,84,p
1,1,ec66fe277c049a6d,75,168,84,p
2,1,3dbe9767f463ecf0,74,8,84,p
2,1,3dbe9767f463ecf0,46,90,84,p
1,1,ec66fe277c049a6d,174,146,84,p
1,1,ec66fe277c049a6d,24,48,84,a
1,1,ec66fe277c049a6d,141,42,84,a
1,1,ec66fe277c049a6d,147,42,84,a
1,1,ec66fe277c049a6d,176,118,84,a
1,1,ec66fe277c049a6d,79,163,84,a
1,1,ec66fe277c049a6d,32,166,84,a
2,1,3dbe9767f463ecf0,94,29,84,a
1,1,ec66fe277c049a6d,149,44,84,a
2,1,3dbe9767f463ecf0,66,82,84,a
1,1,ec66fe277c049a6d,191,149,84,a
1,1,ec66fe277c049a6d,133,95,84,a
1,1,ec66fe277c049a6d,114,177,84,a
1,1,ec66fe277c049a6d,93,75,84,a
2,1,3dbe9767f463ecf0,152,130,84,a
2,1,3dbe9767f463ecf0,39,62,84,a
2,1,3dbe9767f463ecf0,154,132,84,a
1,1,ec66fe277c049a6d,170,186,84,a
2,1,3dbe9767f463ecf0,96,130,84,a
2,1,3dbe9767f463ecf0,59,71,84,a
2,1,3dbe9767f463ecf0,76,21,84,a
1,1,ec66fe277c049a6d,44,149,84,a
1,1,ec66fe277c049a6d,52,42,84,a
1,1,ec66fe277c049a6d,178,104,84,a
2,1,3dbe9767f463ecf0,143,59,84,a
2,1,3dbe9767f463ecf0,6,155,84,a
1,1,ec66fe277c049a6d,142,149,84,a
2,1,3dbe9767f463ecf0,29,50,84,a
1,1,ec66fe277c049a6d,188,15,84,a
2,1,3dbe9767f463ecf0,69,117,84,a
1,1,ec66fe277c049a6d,91,159,84,a
1,1,ec66fe277c049a6d,89,162,84,a
1,1,ec66fe277c049a6d,115,55,84,a
1,1,ec66fe277c049a6d,43,42,84,a
1,1,ec66fe277c049a6d,118,63,84,a
1,1,ec66fe277c049a6d,84,79,84,a
2,1,3dbe9767f463ecf0,117,88,84,a
2,1,3dbe9767f463ecf0,88,99,84,a
2,1,3dbe9767f463ecf0,21,59,84,a
1,1,ec66fe277c049a6d,200,165,84,a
2,1,3dbe9767f463ecf0,199,74,84,a
1,1,ec66fe277c049a6d,197,188,84,a
2,1,3dbe9767f463ecf0,71,59,84,a
1,1,ec66fe277c049a6d,122,126,84,a
2,1,3dbe9767f463ecf0,90,46,84,a
1,1,ec66fe277c049a6d,125,201,84,a
1,1,ec66fe277c049a6d,65,138,84,a
1,1,ec66fe277c049a6d,138,65,84,a
1,1,ec66fe277c049a6d,51,141,84,a
1,1,ec66fe277c049a6d,19,27,84,a
1,1,ec66fe277c049a6d,192,62,84,a
2,1,3dbe9767f463ecf0,160,132,84,a
1,1,ec66fe277c049a6d,144,12,84,a
2,1,3dbe9767f463ecf0,157,155,84,a
1,1,ec66fe277c049a6d,25,84,84,a
1,1,ec66fe277c049a6d,148,155,84,a
1,1,ec66fe277c049a6d,121,92,84,a
1,1,ec66fe277c049a6d,169,200,84,a
1,1,ec66fe277c049a6d,42,185,84,a
1,1,ec66fe277c049a6d,171,201,84,a
1,1,ec66fe277c049a6d,60,187,84,a
1,1,ec66fe277c049a6d,3,185,84,a
1,1,ec66fe277c049a6d,183,153,84,a
2,1,3dbe9767f463ecf0,173,90,84,a
1,1,ec66fe277c049a6d,145,116,84,a
1,1,ec66fe277c049a6d,159,91,84,a
1,1,ec66fe277c049a6d,92,121,84,a
1,1,ec66fe277c049a6d,119,89,84,a
1,1,ec66fe277c049a6d,153,163,84,a
1,1,ec66fe277c049a6d,77,186,84,a
1,1,ec66fe277c049a6d,168,9,84,a
1,1,ec66fe277c049a6d,194,192,85,p
2,1,3dbe9767f463ecf0,58,69,85,p
1,1,ec66fe277c049a6d,121,43,85,p
1,1,ec66fe277c049a6d,63,188,85,p
1,1,ec66fe277c049a6d,22,29,85,p
1,1,ec66fe277c049a6d,25,108,85,p
1,1,ec66fe277c049a6d,23,92,85,p
2,1,3dbe9767f463ecf0,2,157,85,p
1,1,ec66fe277c049a6d,60,191,85,p
1,1,ec66fe277c049a6d,25,10,85,p
1,1,ec66fe277c049a6d,89,142,85,p
2,1,3dbe9767f463ecf0,74,199,85,p
1,1,ec66fe277c049a6d,107,171,85,p
1,1,ec66fe277c049a6d,151,3,85,p
2,1,3dbe9767f463ecf0,94,71,85,p
2,1,3dbe9767f463ecf0,40,117,85,p
1,1,ec66fe277c049a6d,126,178,85,p
1,1,ec66fe277c049a6d,75,168,85,p
2,1,3dbe9767f463ecf0,2,81,85,p
1,1,ec66fe277c049a6d,9,121,85,p
2,1,3dbe9767f463ecf0,16,152,85,p
2,1,3dbe9767f463ecf0,69,66,85,p
2,1,3dbe9767f463ecf0,74,173,85,p
2,1,3dbe9767f463ecf0,143,59,85,p
1,1,ec66fe277c049a6d,24,138,85,p
1,1,ec66fe277c049a6d,145,20,85,p
1,1,ec66fe277c049a6d,14,42,85,p
1,1,ec66fe277c049a6d,188,105,85,p
1,1,ec66fe277c049a6d,55,115,85,p
2,1,3dbe9767f463ecf0,90,64,85,p
1,1,ec66fe277c049a6d,15,84,85,p
1,1,ec66fe277c049a6d,159,91,85,p
2,1,3dbe9767f463ecf0,182,101,85,p
2,1,3dbe9767f463ecf0,58,88,85,p
1,1,ec66fe277c049a6d,75,32,85,p
1,1,ec66fe277c049a6d,165,200,85,p
1,1,ec66fe277c049a6d,123,19,85,p
1,1,ec66fe277c049a6d,122,147,85,p
2,1,3dbe9767f463ecf0,46,90,85,p
1,1,ec66fe277c049a6d,24,79,85,p
1,1,ec66fe277c049a6d,201,176,85,p
2,1,3dbe9767f463ecf0,76,21,85,p
1,1,ec66fe277c049a6d,186,170,85,p
1,1,ec66fe277c049a6d,200,169,85,p
2,1,3dbe9767f463ecf0,136,160,85,p
2,1,3dbe9767f463ecf0,21,76,85,p
1,1,ec66fe277c049a6d,15,119,85,p
1,1,ec66fe277c049a6d,20,145,85,p
1,1,ec66fe277c049a6d,65,77,85,p
2,1,3dbe9767f463ecf0,58,6,85,p
1,1,ec66fe277c049a6d,100,187,85,p
1,1,ec66fe277c049a6d,32,89,85,p
1,1,ec66fe277c049a6d,5,149,85,p
2,1,3dbe9767f463ecf0,87,154,85,p
1,1,ec66fe277c049a6d,10,25,85,p
1,1,ec66fe277c049a6d,27,166,85,p
1,1,ec66fe277c049a6d,24,122,85,p
2,1,3dbe9767f463ecf0,8,130,85,p
2,1,3dbe9767f463ecf0,130,96,85,p
1,1,ec66fe277c049a6d,55,24,85,p
1,1,ec66fe277c049a6d,129,93,85,p
1,1,ec66fe277c049a6d,107,179,85,p
1,1,ec66fe277c049a6d,54,44,85,p
2,1,3dbe9767f463ecf0,71,94,85,p
1,1,ec66fe277c049a6d,27,197,85,p
2,1,3dbe9767f463ecf0,53,143,85,p
1,1,ec66fe277c049a6d,24,167,85,p
1,1,ec66fe277c049a6d,5,125,85,p
1,1,ec66fe277c049a6d,3,153,85,p
1,1,ec66fe277c049a6d,38,67,85,p
1,1,ec66fe277c049a6d,175,51,85,p
1,1,ec66fe277c049a6d,177,114,85,p
1,1,ec66fe277c049a6d,15,60,85,p
1,1,ec66fe277c049a6d,145,183,85,p
1,1,ec66fe277c049a6d,95,133,85,p
1,1,ec66fe277c049a6d,42,159,85,p
1,1,ec66fe277c049a6d,77,65,85,p
1,1,ec66fe277c049a6d,37,135,85,p
1,1,ec66fe277c049a6d,24,118,85,p
1,1,ec66fe277c049a6d,118,52,85,p
1,1,ec66fe277c049a6d,12,144,85,p
1,1,ec66fe277c049a6d,13,141,85,p
1,1,ec66fe277c049a6d,137,148,85,p
2,1,3dbe9767f463ecf0,62,39,85,p
2,1,3dbe9767f463ecf0,6,155,85,a
1,1,ec66fe277c049a6d,20,127,85,a
1,1,ec66fe277c049a6d,80,55,85,a
2,1,3dbe9767f463ecf0,98,33,85,a
1,1,ec66fe277c049a6d,142,149,85,a
1,1,ec66fe277c049a6d,49,108,85,a
1,1,ec66fe277c049a6d,65,138,85,a
1,1,ec66fe277c049a6d,25,84,85,a
1,1,ec66fe277c049a6d,92,121,85,a
1,1,ec66fe277c049a6d,57,14,85,a
1,1,ec66fe277c049a6d,28,97,85,a
1,1,ec66fe277c049a6d,91,159,85,a
1,1,ec66fe277c049a6d,122,126,85,a
1,1,ec66fe277c049a6d,67,154,85,a
1,1,ec66fe277c049a6d,134,103,85,a
1,1,ec66fe277c049a6d,108,91,85,a
1,1,ec66fe277c049a6d,179,162,85,a
1,1,ec66fe277c049a6d,13,41,85,a
2,1,3dbe9767f463ecf0,157,155,85,a
1,1,ec66fe277c049a6d,42,185,85,a
1,1,ec66fe277c049a6d,176,118,85,a
2,1,3dbe9767f463ecf0,39,62,85,a
2,1,3dbe9767f463ecf0,101,182,85,a
2,1,3dbe9767f463ecf0,64,84,85,a
1,1,ec66fe277c049a6d,159,91,85,a
1,1,ec66fe277c049a6d,167,120,85,a
1,1,ec66fe277c049a6d,202,163,85,a
2,1,3dbe9767f463ecf0,96,130,85,a
1,1,ec66fe277c049a6d,89,162,85,a
1,1,ec66fe277c049a6d,50,29,85,a
1,1,ec66fe277c049a6d,70,172,85,a
1,1,ec66fe277c049a6d,145,116,85,a
1,1,ec66fe277c049a6d,151,3,85,a
2,1,3dbe9767f463ecf0,90,46,85,a
1,1,ec66fe277c049a6d,185,42,85,a
1,1,ec66fe277c049a6d,171,201,85,a
1,1,ec66fe277c049a6d,170,186,85,a
1,1,ec66fe277c049a6d,161,63,85,a
1,1,ec66fe277c049a6d,141,42,85,a
1,1,ec66fe277c049a6d,32,166,85,a
1,1,ec66fe277c049a6d,44,149,85,a
2,1,3dbe9767f463ecf0,66,82,85,a
1,1,ec66fe277c049a6d,133,95,85,a
2,1,3dbe9767f463ecf0,130,104,85,a
1,1,ec66fe277c049a6d,79,163,85,a
2,1,3dbe9767f463ecf0,88,99,85,a
1,1,ec66fe277c049a6d,149,44,85,a
2,1,3dbe9767f463ecf0,16,128,85,a
2,1,3dbe9767f463ecf0,4,56,85,a
1,1,ec66fe277c049a6d,172,187,85,a
1,1,ec66fe277c049a6d,195,178,85,a
1,1,ec66fe277c049a6d,166,32,85,a
2,1,3dbe9767f463ecf0,173,90,85,a
1,1,ec66fe277c049a6d,123,18,85,a
1,1,ec66fe277c049a6d,165,200,85,a
2,1,3dbe9767f463ecf0,94,29,85,a
1,1,ec66fe277c049a6d,63,118,85,a
1,1,ec66fe277c049a6d,114,177,85,a
1,1,ec66fe277c049a6d,178,104,85,a
1,1,ec66fe277c049a6d,121,92,85,a
1,1,ec66fe277c049a6d,22,194,85,a
1,1,ec66fe277c049a6d,77,186,85,a
1,1,ec66fe277c049a6d,118,63,85,a
1,1,ec66fe277c049a6d,163,79,85,a
1,1,ec66fe277c049a6d,183,153,85,a
1,1,ec66fe277c049a6d,27,166,85,a
1,1,ec66fe277c049a6d,55,95,85,a
1,1,ec66fe277c049a6d,115,55,85,a
1,1,ec66fe277c049a6d,105,188,85,a
1,1,ec66fe277c049a6d,19,27,85,a
1,1,ec66fe277c049a6d,197,188,85,a
1,1,ec66fe277c049a6d,191,149,85,a
1,1,ec66fe277c049a6d,23,97,85,a
1,1,ec66fe277c049a6d,144,12,85,a
1,1,ec66fe277c049a6d,135,63,85,a
1,1,ec66fe277c049a6d,188,15,85,a
2,1,3dbe9767f463ecf0,117,88,85,a
2,1,3dbe9767f463ecf0,84,79,85,a
1,1,ec66fe277c049a6d,3,185,85,a
1,1,ec66fe277c049a6d,187,172,85,a
1,1,ec66fe277c049a6d,168,9,85,a
1,1,ec66fe277c049a6d,75,93,85,a
1,1,ec66fe277c049a6d,154,132,85,a
2,1,3dbe9767f463ecf0,71,59,85,a
1,1,ec66fe277c049a6d,153,163,85,a
1,1,ec66fe277c049a6d,192,62,85,a
1,1,ec66fe277c049a6d,10,186,85,a
1,1,ec66fe277c049a6d,156,123,85,a
1,1,ec66fe277c049a6d,107,179,86,p
1,1,ec66fe277c049a6d,9,75,86,p
1,1,ec66fe277c049a6d,24,122,86,p
2,1,3dbe9767f463ecf0,69,66,86,p
2,1,3dbe9767f463ecf0,54,71,86,p
2,1,3dbe9767f463ecf0,56,4,86,p
1,1,ec66fe277c049a6d,201,176,86,p
1,1,ec66fe277c049a6d,10,25,86,p
1,1,ec66fe277c049a6d,3,185,86,p
1,1,ec66fe277c049a6d,3,153,86,p
1,1,ec66fe277c049a6d,27,70,86,p
1,1,ec66fe277c049a6d,22,14,86,p
1,1,ec66fe277c049a6d,3,151,86,p
1,1,ec66fe277c049a6d,24,79,86,p
1,1,ec66fe277c049a6d,151,3,86,p
1,1,ec66fe277c049a6d,18,44,86,p
0,1,da04ee226f62099b,0,39,86,p
1,1,ec66fe277c049a6d,63,161,86,p
2,1,3dbe9767f463ecf0,58,88,86,p
1,1,ec66fe277c049a6d,178,195,86,p
1,1,ec66fe277c049a6d,9,121,86,p
1,1,ec66fe277c049a6d,67,163,86,p
1,1,ec66fe277c049a6d,14,57,86,p
1,1,ec66fe277c049a6d,145,20,86,p
2,1,3dbe9767f463ecf0,182,101,86,p
1,1,ec66fe277c049a6d,100,187,86,p
1,1,ec66fe277c049a6d,70,27,86,p
2,1,3dbe9767f463ecf0,155,136,86,p
1,1,ec66fe277c049a6d,103,134,86,p
1,1,ec66fe277c049a6d,75,168,86,p
1,1,ec66fe277c049a6d,9,23,86,p
2,1,3dbe9767f463ecf0,8,130,86,p
2,1,3dbe9767f463ecf0,6,58,86,p
1,1,ec66fe277c049a6d,177,114,86,p
1,1,ec66fe277c049a6d,127,202,86,p
1,1,ec66fe277c049a6d,126,178,86,p
1,1,ec66fe277c049a6d,20,145,86,p
2,1,3dbe9767f463ecf0,2,157,86,p
2,1,3dbe9767f463ecf0,53,47,86,p
1,1,ec66fe277c049a6d,95,133,86,p
1,1,ec66fe277c049a6d,55,115,86,p
1,1,ec66fe277c049a6d,55,165,86,p
1,1,ec66fe277c049a6d,32,89,86,p
1,1,ec66fe277c049a6d,24,167,86,p
2,1,3dbe9767f463ecf0,130,96,86,p
2,1,3dbe9767f463ecf0,71,94,86,p
1,1,ec66fe277c049a6d,42,159,86,p
2,1,3dbe9767f463ecf0,11,98,86,p
1,1,ec66fe277c049a6d,70,172,86,p
1,1,ec66fe277c049a6d,141,13,86,p
1,1,ec66fe277c049a6d,55,63,86,p
1,1,ec66fe277c049a6d,25,108,86,p
1,1,ec66fe277c049a6d,9,49,86,p
1,1,ec66fe277c049a6d,186,170,86,p
1,1,ec66fe277c049a6d,63,188,86,p
2,1,3dbe9767f463ecf0,58,6,86,p
1,1,ec66fe277c049a6d,159,91,86,p
1,1,ec66fe277c049a6d,27,197,86,p
1,1,ec66fe277c049a6d,23,92,86,p
1,1,ec66fe277c049a6d,5,149,86,p
1,1,ec66fe277c049a6d,124,50,86,p
2,1,3dbe9767f463ecf0,84,64,86,p
1,1,ec66fe277c049a6d,14,22,86,p
1,1,ec66fe277c049a6d,188,105,86,p
2,1,3dbe9767f463ecf0,46,90,86,p
2,1,3dbe9767f463ecf0,40,117,86,p
2,1,3dbe9767f463ecf0,152,16,86,p
1,1,ec66fe277c049a6d,75,32,86,p
1,1,ec66fe277c049a6d,24,118,86,p
2,1,3dbe9767f463ecf0,110,41,86,p
1,1,ec66fe277c049a6d,37,135,86,p
1,1,ec66fe277c049a6d,60,191,86,p
1,1,ec66fe277c049a6d,55,80,86,p
1,1,ec66fe277c049a6d,15,84,86,p
1,1,ec66fe277c049a6d,14,42,86,p
1,1,ec66fe277c049a6d,107,171,86,p
1,1,ec66fe277c049a6d,145,183,86,p
1,1,ec66fe277c049a6d,49,194,86,p
1,1,ec66fe277c049a6d,65,77,86,p
1,1,ec66fe277c049a6d,123,19,86,p
1,1,ec66fe277c049a6d,42,156,86,p
1,1,ec66fe277c049a6d,77,65,86,p
2,1,3dbe9767f463ecf0,74,173,86,p
1,1,ec66fe277c049a6d,23,55,86,p
1,1,ec66fe277c049a6d,13,141,86,p
2,1,3dbe9767f463ecf0,87,154,86,p
1,1,ec66fe277c049a6d,89,142,86,p
1,1,ec66fe277c049a6d,25,10,86,p
1,1,ec66fe277c049a6d,62,192,86,p
1,1,ec66fe277c049a6d,12,144,86,p
1,1,ec66fe277c049a6d,38,67,86,p
1,1,ec66fe277c049a6d,18,123,86,p
1,1,ec66fe277c049a6d,27,166,86,p
1,1,ec66fe277c049a6d,97,28,86,p
1,1,ec66fe277c049a6d,27,166,86,a
1,1,ec66fe277c049a6d,145,116,86,a
1,1,ec66fe277c049a6d,73,177,86,a
1,1,ec66fe277c049a6d,57,14,86,a
2,1,3dbe9767f463ecf0,157,155,86,a
1,1,ec66fe277c049a6d,31,70,86,a
2,1,3dbe9767f463ecf0,98,33,86,a
2,1,3dbe9767f463ecf0,85,155,86,a
1,1,ec66fe277c049a6d,30,127,86,a
2,1,3dbe9767f463ecf0,173,90,86,a
1,1,ec66fe277c049a6d,167,120,86,a
1,1,ec66fe277c049a6d,13,41,86,a
2,1,3dbe9767f463ecf0,136,160,86,a
2,1,3dbe9767f463ecf0,16,128,86,a
1,1,ec66fe277c049a6d,70,172,86,a
1,1,ec66fe277c049a6d,50,29,86,a
1,1,ec66fe277c049a6d,14,42,86,a
2,1,3dbe9767f463ecf0,88,99,86,a
1,1,ec66fe277c049a6d,156,123,86,a
1,1,ec66fe277c049a6d,121,92,86,a
2,1,3dbe9767f463ecf0,130,104,86,a
2,1,3dbe9767f463ecf0,47,53,86,a
1,1,ec66fe277c049a6d,75,93,86,a
1,1,ec66fe277c049a6d,188,15,86,a
1,1,ec66fe277c049a6d,201,171,86,a
1,1,ec66fe277c049a6d,129,116,86,a
1,1,ec66fe277c049a6d,137,45,86,a
1,1,ec66fe277c049a6d,114,177,86,a
1,1,ec66fe277c049a6d,55,95,86,a
2,1,3dbe9767f463ecf0,82,66,86,a
2,1,3dbe9767f463ecf0,189,90,86,a
1,1,ec66fe277c049a6d,111,185,86,a
1,1,ec66fe277c049a6d,122,126,86,a
1,1,ec66fe277c049a6d,48,24,86,a
1,1,ec66fe277c049a6d,171,201,86,a
1,1,ec66fe277c049a6d,20,127,86,a
1,1,ec66fe277c049a6d,178,104,86,a
1,1,ec66fe277c049a6d,44,149,86,a
1,1,ec66fe277c049a6d,134,103,86,a
1,1,ec66fe277c049a6d,32,166,86,a
1,1,ec66fe277c049a6d,63,118,86,a
1,1,ec66fe277c049a6d,49,41,86,a
1,1,ec66fe277c049a6d,165,200,86,a
1,1,ec66fe277c049a6d,28,97,86,a
1,1,ec66fe277c049a6d,197,188,86,a
1,1,ec66fe277c049a6d,151,3,86,a
2,1,3dbe9767f463ecf0,139,180,86,a
1,1,ec66fe277c049a6d,172,187,86,a
1,1,ec66fe277c049a6d,108,91,86,a
1,1,ec66fe277c049a6d,170,186,86,a
1,1,ec66fe277c049a6d,184,11,86,a
1,1,ec66fe277c049a6d,158,178,86,a
1,1,ec66fe277c049a6d,185,42,86,a
1,1,ec66fe277c049a6d,168,9,86,a
1,1,ec66fe277c049a6d,10,186,86,a
2,1,3dbe9767f463ecf0,90,46,86,a
1,1,ec66fe277c049a6d,36,129,86,a
1,1,ec66fe277c049a6d,41,49,86,a
2,1,3dbe9767f463ecf0,94,29,86,a
1,1,ec66fe277c049a6d,192,62,86,a
1,1,ec66fe277c049a6d,80,55,86,a
1,1,ec66fe277c049a6d,25,84,86,a
2,1,3dbe9767f463ecf0,58,69,86,a
1,1,ec66fe277c049a6d,105,22,86,a
1,1,ec66fe277c049a6d,135,63,86,a
1,1,ec66fe277c049a6d,183,153,86,a
1,1,ec66fe277c049a6d,100,32,86,a
1,1,ec66fe277c049a6d,202,163,86,a
1,1,ec66fe277c049a6d,176,118,86,a
1,1,ec66fe277c049a6d,89,162,86,a
1,1,ec66fe277c049a6d,22,105,86,a
1,1,ec66fe277c049a6d,42,185,86,a
1,1,ec66fe277c049a6d,195,178,86,a
1,1,ec66fe277c049a6d,144,12,86,a
1,1,ec66fe277c049a6d,166,32,86,a
2,1,3dbe9767f463ecf0,101,182,86,a
1,1,ec66fe277c049a6d,123,18,86,a
2,1,3dbe9767f463ecf0,6,155,86,a
2,1,3dbe9767f463ecf0,61,121,86,a
1,1,ec66fe277c049a6d,163,79,86,a
2,1,3dbe9767f463ecf0,35,53,86,a
1,1,ec66fe277c049a6d,3,185,86,a
2,1,3dbe9767f463ecf0,198,102,86,a
2,1,3dbe9767f463ecf0,196,53,86,a
1,1,ec66fe277c049a6d,194,22,86,a
1,1,ec66fe277c049a6d,107,103,86,a
1,1,ec66fe277c049a6d,161,63,86,a
2,1,3dbe9767f463ecf0,4,56,86,a
2,1,3dbe9767f463ecf0,117,88,86,a
1,1,ec66fe277c049a6d,23,97,86,a
2,1,3dbe9767f463ecf0,53,47,87,p
1,1,ec66fe277c049a6d,75,32,87,p
1,1,ec66fe277c049a6d,186,170,87,p
1,1,ec66fe277c049a6d,178,158,87,p
1,1,ec66fe277c049a6d,55,165,87,p
2,1,3dbe9767f463ecf0,2,157,87,p
1,1,ec66fe277c049a6d,23,55,87,p
2,1,3dbe9767f463ecf0,33,98,87,p
1,1,ec66fe277c049a6d,25,10,87,p
2,1,3dbe9767f463ecf0,58,6,87,p
2,1,3dbe9767f463ecf0,72,82,87,p
2,1,3dbe9767f463ecf0,102,198,87,p
1,1,ec66fe277c049a6d,151,3,87,p
2,1,3dbe9767f463ecf0,74,173,87,p
1,1,ec66fe277c049a6d,70,27,87,p
1,1,ec66fe277c049a6d,49,194,87,p
1,1,ec66fe277c049a6d,9,23,87,p
2,1,3dbe9767f463ecf0,53,196,87,p
1,1,ec66fe277c049a6d,42,156,87,p
1,1,ec66fe277c049a6d,178,195,87,p
0,1,da04ee226f62099b,0,164,87,p
1,1,ec66fe277c049a6d,55,63,87,p
1,1,ec66fe277c049a6d,75,168,87,p
1,1,ec66fe277c049a6d,12,144,87,p
1,1,ec66fe277c049a6d,123,36,87,p
2,1,3dbe9767f463ecf0,34,53,87,p
1,1,ec66fe277c049a6d,70,31,87,p
1,1,ec66fe277c049a6d,201,176,87,p
1,1,ec66fe277c049a6d,14,48,87,p
1,1,ec66fe277c049a6d,48,137,87,p
1,1,ec66fe277c049a6d,177,114,87,p
1,1,ec66fe277c049a6d,27,166,87,p
1,1,ec66fe277c049a6d,9,121,87,p
1,1,ec66fe277c049a6d,63,188,87,p
1,1,ec66fe277c049a6d,18,44,87,p
2,1,3dbe9767f463ecf0,8,130,87,p
2,1,3dbe9767f463ecf0,76,139,87,p
1,1,ec66fe277c049a6d,145,20,87,p
2,1,3dbe9767f463ecf0,6,58,87,p
2,1,3dbe9767f463ecf0,182,101,87,p
1,1,ec66fe277c049a6d,179,124,87,p
2,1,3dbe9767f463ecf0,110,41,87,p
2,1,3dbe9767f463ecf0,16,128,87,p
1,1,ec66fe277c049a6d,32,89,87,p
1,1,ec66fe277c049a6d,14,22,87,p
2,1,3dbe9767f463ecf0,155,136,87,p
2,1,3dbe9767f463ecf0,58,88,87,p
2,1,3dbe9767f463ecf0,130,85,87,p
1,1,ec66fe277c049a6d,141,13,87,p
1,1,ec66fe277c049a6d,145,183,87,p
1,1,ec66fe277c049a6d,25,108,87,p
2,1,3dbe9767f463ecf0,53,35,87,p
1,1,ec66fe277c049a6d,14,42,87,p
1,1,ec66fe277c049a6d,127,30,87,p
1,1,ec66fe277c049a6d,63,161,87,p
1,1,ec66fe277c049a6d,18,123,87,p
1,1,ec66fe277c049a6d,37,135,87,p
2,1,3dbe9767f463ecf0,71,94,87,p
2,1,3dbe9767f463ecf0,154,189,87,p
1,1,ec66fe277c049a6d,103,134,87,p
1,1,ec66fe277c049a6d,24,167,87,p
1,1,ec66fe277c049a6d,14,57,87,p
1,1,ec66fe277c049a6d,9,49,87,p
1,1,ec66fe277c049a6d,123,18,87,p
1,1,ec66fe277c049a6d,24,122,87,p
2,1,3dbe9767f463ecf0,56,4,87,p
2,1,3dbe9767f463ecf0,40,117,87,p
1,1,ec66fe277c049a6d,62,192,87,p
2,1,3dbe9767f463ecf0,6,184,87,p
2,1,3dbe9767f463ecf0,46,90,87,p
1,1,ec66fe277c049a6d,3,185,87,p
1,1,ec66fe277c049a6d,70,172,87,p
1,1,ec66fe277c049a6d,22,14,87,p
2,1,3dbe9767f463ecf0,64,61,87,p
1,1,ec66fe277c049a6d,10,25,87,p
1,1,ec66fe277c049a6d,124,50,87,p
2,1,3dbe9767f463ecf0,117,40,87,p
2,1,3dbe9767f463ecf0,69,193,87,p
1,1,ec66fe277c049a6d,67,163,87,p
1,1,ec66fe277c049a6d,97,28,87,p
1,1,ec66fe277c049a6d,36,129,87,p
1,1,ec66fe277c049a6d,70,111,87,p
1,1,ec66fe277c049a6d,55,80,87,p
1,1,ec66fe277c049a6d,188,105,87,p
1,1,ec66fe277c049a6d,10,100,87,p
2,1,3dbe9767f463ecf0,98,33,87,p
1,1,ec66fe277c049a6d,107,171,87,p
1,1,ec66fe277c049a6d,9,75,87,p
1,1,ec66fe277c049a6d,92,107,87,p
1,1,ec66fe277c049a6d,27,70,87,p
1,1,ec66fe277c049a6d,126,178,87,p
1,1,ec66fe277c049a6d,3,151,87,p
1,1,ec66fe277c049a6d,127,202,87,p
1,1,ec66fe277c049a6d,27,197,87,p
2,1,3dbe9767f463ecf0,88,73,87,p
1,1,ec66fe277c049a6d,20,145,87,p
2,1,3dbe9767f463ecf0,152,16,87,p
1,1,ec66fe277c049a6d,55,201,87,p
1,1,ec66fe277c049a6d,63,118,87,a
1,1,ec66fe277c049a6d,14,42,87,a
2,1,3dbe9767f463ecf0,98,33,87,a
2,1,3dbe9767f463ecf0,128,175,87,a
1,1,ec66fe277c049a6d,171,201,87,a
2,1,3dbe9767f463ecf0,182,52,87,a
1,1,ec66fe277c049a6d,114,177,87,a
2,1,3dbe9767f463ecf0,53,35,87,a
1,1,ec66fe277c049a6d,75,93,87,a
