# Tue Nov 21 19:29:48 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,fb9bc139e6b00778,43,7,49,p
1,1,f2b74d568c895a9f,87,8,49,p
2,1,21bb3ffb79e271ff,22,62,49,p
0,1,fb9bc139e6b00778,44,64,49,p
2,1,21bb3ffb79e271ff,55,155,49,p
1,1,f2b74d568c895a9f,143,176,49,p
0,1,fb9bc139e6b00778,120,50,49,p
2,1,21bb3ffb79e271ff,169,192,49,p
2,1,21bb3ffb79e271ff,80,107,49,p
0,1,fb9bc139e6b00778,93,136,49,p
1,1,f2b74d568c895a9f,124,32,49,p
1,1,f2b74d568c895a9f,180,129,49,p
0,1,fb9bc139e6b00778,122,73,49,p
1,1,f2b74d568c895a9f,21,24,49,p
0,1,fb9bc139e6b00778,98,40,49,p
2,1,21bb3ffb79e271ff,113,194,49,p
0,1,fb9bc139e6b00778,108,109,49,p
1,1,f2b74d568c895a9f,21,27,49,p
0,1,fb9bc139e6b00778,66,152,49,p
1,1,f2b74d568c895a9f,170,135,49,p
0,1,fb9bc139e6b00778,47,191,49,p
0,1,fb9bc139e6b00778,84,58,49,p
0,1,fb9bc139e6b00778,31,70,49,p
0,1,fb9bc139e6b00778,161,42,49,p
2,1,21bb3ffb79e271ff,85,187,49,p
1,1,f2b74d568c895a9f,124,32,50,p
1,1,f2b74d568c895a9f,25,198,50,p
1,1,f2b74d568c895a9f,86,15,50,p
1,1,f2b74d568c895a9f,99,51,50,p
2,1,21bb3ffb79e271ff,80,91,50,p
0,1,fb9bc139e6b00778,104,52,50,p
1,1,f2b74d568c895a9f,142,111,50,p
2,1,21bb3ffb79e271ff,80,107,50,p
0,1,fb9bc139e6b00778,104,105,50,p
2,1,21bb3ffb79e271ff,34,103,50,p
0,1,fb9bc139e6b00778,138,171,50,p
1,1,f2b74d568c895a9f,18,11,50,p
2,1,21bb3ffb79e271ff,62,22,50,p
1,1,f2b74d568c895a9f,18,92,50,p
2,1,21bb3ffb79e271ff,71,85,50,p
0,1,fb9bc139e6b00778,93,136,50,p
0,1,fb9bc139e6b00778,54,53,50,p
2,1,21bb3ffb79e271ff,169,192,50,p
0,1,fb9bc139e6b00778,44,94,50,p
2,1,21bb3ffb79e271ff,6,14,50,p
1,1,f2b74d568c895a9f,25,166,50,p
2,1,21bb3ffb79e271ff,10,117,50,p
2,1,21bb3ffb79e271ff,85,187,50,p
1,1,f2b74d568c895a9f,99,60,50,p
2,1,21bb3ffb79e271ff,162,30,50,p
2,1,21bb3ffb79e271ff,113,194,50,p
0,1,fb9bc139e6b00778,47,191,50,p
1,1,f2b74d568c895a9f,5,56,50,p
2,1,21bb3ffb79e271ff,85,77,50,p
1,1,f2b74d568c895a9f,90,157,50,p
1,1,f2b74d568c895a9f,36,46,50,p
1,1,f2b74d568c895a9f,56,5,50,p
0,1,fb9bc139e6b00778,136,93,50,p
1,1,f2b74d568c895a9f,87,8,50,p
1,1,f2b74d568c895a9f,13,140,50,p
1,1,f2b74d568c895a9f,12,132,50,p
2,1,21bb3ffb79e271ff,106,9,50,p
0,1,fb9bc139e6b00778,47,197,50,p
0,1,fb9bc139e6b00778,17,96,50,p
2,1,21bb3ffb79e271ff,126,35,50,p
1,1,f2b74d568c895a9f,166,25,50,p
1,1,f2b74d568c895a9f,143,176,50,p
0,1,fb9bc139e6b00778,44,16,50,p
1,1,f2b74d568c895a9f,92,177,50,p
2,1,21bb3ffb79e271ff,37,97,50,p
2,1,21bb3ffb79e271ff,139,115,50,p
1,1,f2b74d568c895a9f,95,68,50,p
0,1,fb9bc139e6b00778,108,109,50,p
0,1,fb9bc139e6b00778,16,145,50,p
2,1,21bb3ffb79e271ff,76,55,50,p
1,1,f2b74d568c895a9f,116,130,50,p
0,1,fb9bc139e6b00778,39,98,50,p
2,1,21bb3ffb79e271ff,112,89,50,p
0,1,fb9bc139e6b00778,110,72,50,p
2,1,21bb3ffb79e271ff,33,83,50,p
0,1,fb9bc139e6b00778,120,50,50,p
2,1,21bb3ffb79e271ff,76,19,50,p
0,1,fb9bc139e6b00778,44,47,50,p
0,1,fb9bc139e6b00778,96,17,50,p
0,1,fb9bc139e6b00778,53,54,50,p
0,1,fb9bc139e6b00778,41,183,50,p
2,1,21bb3ffb79e271ff,97,114,50,p
0,1,fb9bc139e6b00778,144,151,50,p
0,1,fb9bc139e6b00778,40,153,50,p
0,1,fb9bc139e6b00778,108,138,50,p
0,1,fb9bc139e6b00778,3,82,50,p
1,1,f2b74d568c895a9f,24,146,50,p
0,1,fb9bc139e6b00778,84,58,50,p
1,1,f2b74d568c895a9f,24,21,50,p
2,1,21bb3ffb79e271ff,6,200,50,p
0,1,fb9bc139e6b00778,72,110,50,p
0,1,fb9bc139e6b00778,70,31,50,p
1,1,f2b74d568c895a9f,24,28,50,p
2,1,21bb3ffb79e271ff,14,78,50,p
2,1,21bb3ffb79e271ff,2,193,50,p
2,1,21bb3ffb79e271ff,38,165,50,p
2,1,21bb3ffb79e271ff,67,63,50,p
0,1,fb9bc139e6b00778,122,73,50,p
0,1,fb9bc139e6b00778,104,154,50,p
1,1,f2b74d568c895a9f,18,79,50,p
0,1,fb9bc139e6b00778,98,39,50,p
1,1,f2b74d568c895a9f,18,125,51,p
0,1,fb9bc139e6b00778,93,136,51,p
0,1,fb9bc139e6b00778,7,43,51,p
2,1,21bb3ffb79e271ff,139,115,51,p
1,1,f2b74d568c895a9f,99,51,51,p
1,1,f2b74d568c895a9f,13,140,51,p
1,1,f2b74d568c895a9f,18,79,51,p
2,1,21bb3ffb79e271ff,2,193,51,p
2,1,21bb3ffb79e271ff,80,91,51,p
2,1,21bb3ffb79e271ff,67,63,51,p
0,1,fb9bc139e6b00778,94,100,51,p
0,1,fb9bc139e6b00778,98,39,51,p
1,1,f2b74d568c895a9f,25,198,51,p
0,1,fb9bc139e6b00778,144,151,51,p
1,1,f2b74d568c895a9f,56,5,51,p
0,1,fb9bc139e6b00778,174,29,51,p
0,1,fb9bc139e6b00778,39,98,51,p
0,1,fb9bc139e6b00778,108,109,51,p
0,1,fb9bc139e6b00778,104,154,51,p
0,1,fb9bc139e6b00778,17,96,51,p
1,1,f2b74d568c895a9f,12,13,51,p
1,1,f2b74d568c895a9f,90,157,51,p
0,1,fb9bc139e6b00778,96,66,51,p
2,1,21bb3ffb79e271ff,126,35,51,p
1,1,f2b74d568c895a9f,87,8,51,p
2,1,21bb3ffb79e271ff,76,55,51,p
1,1,f2b74d568c895a9f,18,95,51,p
0,1,fb9bc139e6b00778,104,52,51,p
2,1,21bb3ffb79e271ff,6,200,51,p
0,1,fb9bc139e6b00778,44,47,51,p
0,1,fb9bc139e6b00778,104,105,51,p
0,1,fb9bc139e6b00778,3,82,51,p
2,1,21bb3ffb79e271ff,77,199,51,p
0,1,fb9bc139e6b00778,84,58,51,p
0,1,fb9bc139e6b00778,53,54,51,p
2,1,21bb3ffb79e271ff,162,30,51,p
2,1,21bb3ffb79e271ff,55,81,51,p
1,1,f2b74d568c895a9f,24,146,51,p
0,1,fb9bc139e6b00778,16,145,51,p
2,1,21bb3ffb79e271ff,112,89,51,p
1,1,f2b74d568c895a9f,18,92,51,p
2,1,21bb3ffb79e271ff,14,78,51,p
2,1,21bb3ffb79e271ff,169,192,51,p
1,1,f2b74d568c895a9f,86,15,51,p
0,1,fb9bc139e6b00778,72,110,51,p
0,1,fb9bc139e6b00778,47,197,51,p
2,1,21bb3ffb79e271ff,106,9,51,p
0,1,fb9bc139e6b00778,54,53,51,p
2,1,21bb3ffb79e271ff,97,114,51,p
0,1,fb9bc139e6b00778,136,93,51,p
1,1,f2b74d568c895a9f,12,132,51,p
2,1,21bb3ffb79e271ff,62,22,51,p
2,1,21bb3ffb79e271ff,71,85,51,p
1,1,f2b74d568c895a9f,8,141,51,p
1,1,f2b74d568c895a9f,18,11,51,p
2,1,21bb3ffb79e271ff,76,19,51,p
0,1,fb9bc139e6b00778,108,138,51,p
2,1,21bb3ffb79e271ff,159,57,51,p
0,1,fb9bc139e6b00778,110,72,51,p
2,1,21bb3ffb79e271ff,34,103,51,p
1,1,f2b74d568c895a9f,99,60,51,p
2,1,21bb3ffb79e271ff,85,187,51,p
2,1,21bb3ffb79e271ff,85,77,51,p
1,1,f2b74d568c895a9f,95,68,51,p
1,1,f2b74d568c895a9f,36,46,51,p
2,1,21bb3ffb79e271ff,10,117,51,p
0,1,fb9bc139e6b00778,70,31,51,p
1,1,f2b74d568c895a9f,8,87,51,p
0,1,fb9bc139e6b00778,96,17,51,p
1,1,f2b74d568c895a9f,5,56,51,p
2,1,21bb3ffb79e271ff,6,14,51,p
2,1,21bb3ffb79e271ff,19,76,51,p
1,1,f2b74d568c895a9f,142,111,51,p
0,1,fb9bc139e6b00778,41,183,51,p
1,1,f2b74d568c895a9f,166,25,51,p
0,1,fb9bc139e6b00778,0,168,51,p
0,1,fb9bc139e6b00778,123,101,52,p
1,1,f2b74d568c895a9f,5,56,52,p
0,1,fb9bc139e6b00778,0,149,52,p
2,1,21bb3ffb79e271ff,85,187,52,p
0,1,fb9bc139e6b00778,44,47,52,p
1,1,f2b74d568c895a9f,4,184,52,p
0,1,fb9bc139e6b00778,136,93,52,p
0,1,fb9bc139e6b00778,0,168,52,p
0,1,fb9bc139e6b00778,84,58,52,p
2,1,21bb3ffb79e271ff,128,49,52,p
0,1,fb9bc139e6b00778,72,110,52,p
0,1,fb9bc139e6b00778,98,39,52,p
2,1,21bb3ffb79e271ff,30,182,52,p
0,1,fb9bc139e6b00778,53,54,52,p
2,1,21bb3ffb79e271ff,160,173,52,p
2,1,21bb3ffb79e271ff,10,117,52,p
2,1,21bb3ffb79e271ff,61,156,52,p
0,1,fb9bc139e6b00778,174,29,52,p
1,1,f2b74d568c895a9f,36,46,52,p
1,1,f2b74d568c895a9f,4,158,52,p
1,1,f2b74d568c895a9f,90,157,52,p
1,1,f2b74d568c895a9f,23,143,52,p
1,1,f2b74d568c895a9f,8,87,52,p
0,1,fb9bc139e6b00778,73,122,52,p
2,1,21bb3ffb79e271ff,14,78,52,p
1,1,f2b74d568c895a9f,13,12,52,p
2,1,21bb3ffb79e271ff,80,91,52,p
0,1,fb9bc139e6b00778,104,105,52,p
2,1,21bb3ffb79e271ff,76,55,52,p
1,1,f2b74d568c895a9f,21,137,52,p
1,1,f2b74d568c895a9f,56,5,52,p
0,1,fb9bc139e6b00778,96,66,52,p
2,1,21bb3ffb79e271ff,14,6,52,p
2,1,21bb3ffb79e271ff,45,139,52,p
2,1,21bb3ffb79e271ff,165,38,52,p
2,1,21bb3ffb79e271ff,30,162,52,p
2,1,21bb3ffb79e271ff,14,126,52,p
1,1,f2b74d568c895a9f,87,8,52,p
2,1,21bb3ffb79e271ff,106,9,52,p
1,1,f2b74d568c895a9f,8,141,52,p
2,1,21bb3ffb79e271ff,97,37,52,p
2,1,21bb3ffb79e271ff,199,148,52,p
2,1,21bb3ffb79e271ff,139,115,52,p
0,1,fb9bc139e6b00778,110,72,52,p
2,1,21bb3ffb79e271ff,77,199,52,p
0,1,fb9bc139e6b00778,52,178,52,p
2,1,21bb3ffb79e271ff,139,186,52,p
1,1,f2b74d568c895a9f,118,90,52,p
2,1,21bb3ffb79e271ff,117,164,52,p
1,1,f2b74d568c895a9f,18,11,52,p
1,1,f2b74d568c895a9f,18,125,52,p
0,1,fb9bc139e6b00778,70,31,52,p
1,1,f2b74d568c895a9f,15,150,52,p
0,1,fb9bc139e6b00778,94,100,52,p
2,1,21bb3ffb79e271ff,159,57,52,p
2,1,21bb3ffb79e271ff,91,80,52,p
1,1,f2b74d568c895a9f,12,13,52,p
2,1,21bb3ffb79e271ff,55,81,52,p
2,1,21bb3ffb79e271ff,126,35,52,p
2,1,21bb3ffb79e271ff,126,61,52,p
0,1,fb9bc139e6b00778,3,44,52,p
1,1,f2b74d568c895a9f,28,147,52,p
1,1,f2b74d568c895a9f,18,95,52,p
0,1,fb9bc139e6b00778,7,43,52,p
0,1,fb9bc139e6b00778,144,151,52,p
0,1,fb9bc139e6b00778,39,98,52,p
0,1,fb9bc139e6b00778,16,145,52,p
1,1,f2b74d568c895a9f,24,146,52,p
2,1,21bb3ffb79e271ff,19,76,52,p
2,1,21bb3ffb79e271ff,139,115,53,p
2,1,21bb3ffb79e271ff,103,34,53,p
1,1,f2b74d568c895a9f,15,150,53,p
1,1,f2b74d568c895a9f,21,137,53,p
0,1,fb9bc139e6b00778,0,168,53,p
1,1,f2b74d568c895a9f,23,143,53,p
1,1,f2b74d568c895a9f,137,181,53,p
0,1,fb9bc139e6b00778,42,161,53,p
0,1,fb9bc139e6b00778,98,39,53,p
0,1,fb9bc139e6b00778,73,122,53,p
2,1,21bb3ffb79e271ff,165,38,53,p
0,1,fb9bc139e6b00778,72,110,53,p
2,1,21bb3ffb79e271ff,2,121,53,p
0,1,fb9bc139e6b00778,44,47,53,p
0,1,fb9bc139e6b00778,47,120,53,p
0,1,fb9bc139e6b00778,44,3,53,p
1,1,f2b74d568c895a9f,68,163,53,p
2,1,21bb3ffb79e271ff,80,102,53,p
2,1,21bb3ffb79e271ff,14,6,53,p
0,1,fb9bc139e6b00778,151,144,53,p
1,1,f2b74d568c895a9f,32,124,53,p
1,1,f2b74d568c895a9f,118,90,53,p
2,1,21bb3ffb79e271ff,139,186,53,p
2,1,21bb3ffb79e271ff,55,81,53,p
0,1,fb9bc139e6b00778,0,149,53,p
1,1,f2b74d568c895a9f,179,202,53,p
1,1,f2b74d568c895a9f,51,99,53,p
2,1,21bb3ffb79e271ff,106,9,53,p
1,1,f2b74d568c895a9f,90,118,53,p
2,1,21bb3ffb79e271ff,85,71,53,p
2,1,21bb3ffb79e271ff,59,33,53,p
0,1,fb9bc139e6b00778,94,100,53,p
2,1,21bb3ffb79e271ff,19,76,53,p
1,1,f2b74d568c895a9f,13,12,53,p
1,1,f2b74d568c895a9f,18,95,53,p
1,1,f2b74d568c895a9f,18,11,53,p
2,1,21bb3ffb79e271ff,2,88,53,p
1,1,f2b74d568c895a9f,20,188,53,p
2,1,21bb3ffb79e271ff,117,164,53,p
2,1,21bb3ffb79e271ff,128,195,53,p
2,1,21bb3ffb79e271ff,9,106,53,p
2,1,21bb3ffb79e271ff,97,37,53,p
2,1,21bb3ffb79e271ff,91,80,53,p
2,1,21bb3ffb79e271ff,128,49,53,p
2,1,21bb3ffb79e271ff,199,148,53,p
0,1,fb9bc139e6b00778,134,41,53,p
0,1,fb9bc139e6b00778,3,44,53,p
2,1,21bb3ffb79e271ff,14,126,53,p
2,1,21bb3ffb79e271ff,76,55,53,p
0,1,fb9bc139e6b00778,69,201,53,p
1,1,f2b74d568c895a9f,86,20,53,p
1,1,f2b74d568c895a9f,12,179,53,p
1,1,f2b74d568c895a9f,24,146,53,p
2,1,21bb3ffb79e271ff,160,173,53,p
2,1,21bb3ffb79e271ff,63,190,53,p
1,1,f2b74d568c895a9f,4,184,53,p
2,1,21bb3ffb79e271ff,45,139,53,p
0,1,fb9bc139e6b00778,174,29,53,p
2,1,21bb3ffb79e271ff,30,162,53,p
0,1,fb9bc139e6b00778,26,174,53,p
2,1,21bb3ffb79e271ff,61,156,53,p
1,1,f2b74d568c895a9f,28,147,53,p
2,1,21bb3ffb79e271ff,139,45,53,p
2,1,21bb3ffb79e271ff,30,182,53,p
2,1,21bb3ffb79e271ff,126,61,53,p
1,1,f2b74d568c895a9f,13,23,53,p
1,1,f2b74d568c895a9f,4,158,53,p
0,1,fb9bc139e6b00778,17,127,53,p
2,1,21bb3ffb79e271ff,159,57,53,p
0,1,fb9bc139e6b00778,52,178,53,p
2,1,21bb3ffb79e271ff,9,169,53,p
0,1,fb9bc139e6b00778,96,133,53,p
2,1,21bb3ffb79e271ff,48,131,53,p
1,1,f2b74d568c895a9f,158,4,53,p
2,1,21bb3ffb79e271ff,33,59,53,p
0,1,fb9bc139e6b00778,39,98,53,p
2,1,21bb3ffb79e271ff,10,117,53,p
2,1,21bb3ffb79e271ff,131,48,53,p
2,1,21bb3ffb79e271ff,14,78,53,p
2,1,21bb3ffb79e271ff,103,75,53,p
2,1,21bb3ffb79e271ff,33,128,53,p
2,1,21bb3ffb79e271ff,112,74,53,p
1,1,f2b74d568c895a9f,99,175,53,p
0,1,fb9bc139e6b00778,123,101,53,p
0,1,fb9bc139e6b00778,96,66,53,p
2,1,21bb3ffb79e271ff,80,91,53,p
2,1,21bb3ffb79e271ff,91,172,53,p
0,1,fb9bc139e6b00778,31,70,54,p
0,1,fb9bc139e6b00778,0,149,54,p
2,1,21bb3ffb79e271ff,63,113,54,p
1,1,f2b74d568c895a9f,68,163,54,p
1,1,f2b74d568c895a9f,13,189,54,p
2,1,21bb3ffb79e271ff,33,59,54,p
1,1,f2b74d568c895a9f,170,135,54,p
1,1,f2b74d568c895a9f,21,137,54,p
2,1,21bb3ffb79e271ff,14,78,54,p
2,1,21bb3ffb79e271ff,59,196,54,p
0,1,fb9bc139e6b00778,44,64,54,p
0,1,fb9bc139e6b00778,31,108,54,p
2,1,21bb3ffb79e271ff,85,71,54,p
1,1,f2b74d568c895a9f,158,4,54,p
1,1,f2b74d568c895a9f,27,170,54,p
2,1,21bb3ffb79e271ff,14,126,54,p
2,1,21bb3ffb79e271ff,63,67,54,p
2,1,21bb3ffb79e271ff,2,88,54,p
0,1,fb9bc139e6b00778,39,134,54,p
2,1,21bb3ffb79e271ff,2,121,54,p
0,1,fb9bc139e6b00778,26,174,54,p
0,1,fb9bc139e6b00778,43,7,54,p
0,1,fb9bc139e6b00778,0,168,54,p
1,1,f2b74d568c895a9f,129,180,54,p
2,1,21bb3ffb79e271ff,2,185,54,p
2,1,21bb3ffb79e271ff,103,75,54,p
0,1,fb9bc139e6b00778,47,120,54,p
1,1,f2b74d568c895a9f,21,119,54,p
1,1,f2b74d568c895a9f,24,146,54,p
2,1,21bb3ffb79e271ff,61,156,54,p
1,1,f2b74d568c895a9f,12,179,54,p
1,1,f2b74d568c895a9f,27,65,54,p
2,1,21bb3ffb79e271ff,160,173,54,p
1,1,f2b74d568c895a9f,90,118,54,p
1,1,f2b74d568c895a9f,21,24,54,p
2,1,21bb3ffb79e271ff,55,155,54,p
2,1,21bb3ffb79e271ff,103,34,54,p
1,1,f2b74d568c895a9f,86,20,54,p
0,1,fb9bc139e6b00778,96,66,54,p
0,1,fb9bc139e6b00778,39,98,54,p
0,1,fb9bc139e6b00778,96,133,54,p
2,1,21bb3ffb79e271ff,97,37,54,p
2,1,21bb3ffb79e271ff,131,48,54,p
1,1,f2b74d568c895a9f,21,27,54,p
0,1,fb9bc139e6b00778,123,101,54,p
2,1,21bb3ffb79e271ff,57,159,54,p
2,1,21bb3ffb79e271ff,33,128,54,p
0,1,fb9bc139e6b00778,52,104,54,p
0,1,fb9bc139e6b00778,58,84,54,p
1,1,f2b74d568c895a9f,12,36,54,p
2,1,21bb3ffb79e271ff,63,190,54,p
2,1,21bb3ffb79e271ff,117,164,54,p
0,1,fb9bc139e6b00778,134,41,54,p
0,1,fb9bc139e6b00778,98,40,54,p
2,1,21bb3ffb79e271ff,48,131,54,p
0,1,fb9bc139e6b00778,101,123,54,p
2,1,21bb3ffb79e271ff,112,74,54,p
2,1,21bb3ffb79e271ff,128,195,54,p
0,1,fb9bc139e6b00778,17,127,54,p
2,1,21bb3ffb79e271ff,45,139,54,p
2,1,21bb3ffb79e271ff,9,169,54,p
2,1,21bb3ffb79e271ff,22,62,54,p
2,1,21bb3ffb79e271ff,74,112,54,p
1,1,f2b74d568c895a9f,99,175,54,p
0,1,fb9bc139e6b00778,44,3,54,p
1,1,f2b74d568c895a9f,28,147,54,p
2,1,21bb3ffb79e271ff,14,160,54,p
2,1,21bb3ffb79e271ff,80,102,54,p
0,1,fb9bc139e6b00778,161,42,54,p
1,1,f2b74d568c895a9f,4,184,54,p
1,1,f2b74d568c895a9f,32,124,54,p
1,1,f2b74d568c895a9f,20,188,54,p
1,1,f2b74d568c895a9f,13,12,54,p
2,1,21bb3ffb79e271ff,91,172,54,p
0,1,fb9bc139e6b00778,151,144,54,p
1,1,f2b74d568c895a9f,12,116,54,p
1,1,f2b74d568c895a9f,51,99,54,p
2,1,21bb3ffb79e271ff,14,6,54,p
1,1,f2b74d568c895a9f,111,142,54,p
1,1,f2b74d568c895a9f,179,202,54,p
0,1,fb9bc139e6b00778,69,201,54,p
0,1,fb9bc139e6b00778,42,161,54,p
2,1,21bb3ffb79e271ff,117,10,54,p
2,1,21bb3ffb79e271ff,30,182,54,p
2,1,21bb3ffb79e271ff,30,162,54,p
1,1,f2b74d568c895a9f,11,18,54,p
0,1,fb9bc139e6b00778,52,178,54,p
1,1,f2b74d568c895a9f,13,23,54,p
2,1,21bb3ffb79e271ff,139,45,54,p
2,1,21bb3ffb79e271ff,9,106,54,p
1,1,f2b74d568c895a9f,18,95,54,p
1,1,f2b74d568c895a9f,180,129,54,p
1,1,f2b74d568c895a9f,137,181,54,p
2,1,21bb3ffb79e271ff,165,38,54,p
0,1,fb9bc139e6b00778,201,69,54,p
2,1,21bb3ffb79e271ff,59,33,54,p
0,1,fb9bc139e6b00778,66,152,54,p
0,1,fb9bc139e6b00778,73,122,54,p
1,1,f2b74d568c895a9f,4,158,54,p
1,1,f2b74d568c895a9f,28,147,55,p
2,1,21bb3ffb79e271ff,63,67,55,p
0,1,fb9bc139e6b00778,40,153,55,p
0,1,fb9bc139e6b00778,98,40,55,p
1,1,f2b74d568c895a9f,32,124,55,p
2,1,21bb3ffb79e271ff,22,62,55,p
2,1,21bb3ffb79e271ff,33,83,55,p
2,1,21bb3ffb79e271ff,9,169,55,p
1,1,f2b74d568c895a9f,12,36,55,p
1,1,f2b74d568c895a9f,129,180,55,p
0,1,fb9bc139e6b00778,161,42,55,p
2,1,21bb3ffb79e271ff,38,165,55,p
1,1,f2b74d568c895a9f,90,118,55,p
1,1,f2b74d568c895a9f,12,179,55,p
2,1,21bb3ffb79e271ff,57,159,55,p
1,1,f2b74d568c895a9f,27,65,55,p
0,1,fb9bc139e6b00778,123,101,55,p
1,1,f2b74d568c895a9f,24,28,55,p
1,1,f2b74d568c895a9f,179,202,55,p
0,1,fb9bc139e6b00778,174,26,55,p
2,1,21bb3ffb79e271ff,74,112,55,p
2,1,21bb3ffb79e271ff,14,126,55,p
0,1,fb9bc139e6b00778,134,41,55,p
0,1,fb9bc139e6b00778,101,123,55,p
2,1,21bb3ffb79e271ff,128,195,55,p
1,1,f2b74d568c895a9f,21,137,55,p
1,1,f2b74d568c895a9f,137,181,55,p
2,1,21bb3ffb79e271ff,80,107,55,p
0,1,fb9bc139e6b00778,47,191,55,p
1,1,f2b74d568c895a9f,15,86,55,p
2,1,21bb3ffb79e271ff,9,106,55,p
1,1,f2b74d568c895a9f,20,188,55,p
2,1,21bb3ffb79e271ff,59,33,55,p
2,1,21bb3ffb79e271ff,63,113,55,p
0,1,fb9bc139e6b00778,44,16,55,p
0,1,fb9bc139e6b00778,43,7,55,p
1,1,f2b74d568c895a9f,158,4,55,p
0,1,fb9bc139e6b00778,31,108,55,p
1,1,f2b74d568c895a9f,4,184,55,p
2,1,21bb3ffb79e271ff,33,59,55,p
1,1,f2b74d568c895a9f,99,175,55,p
1,1,f2b74d568c895a9f,180,167,55,p
0,1,fb9bc139e6b00778,52,178,55,p
2,1,21bb3ffb79e271ff,37,97,55,p
1,1,f2b74d568c895a9f,24,21,55,p
2,1,21bb3ffb79e271ff,85,71,55,p
0,1,fb9bc139e6b00778,26,174,55,p
2,1,21bb3ffb79e271ff,61,156,55,p
0,1,fb9bc139e6b00778,44,3,55,p
2,1,21bb3ffb79e271ff,2,121,55,p
1,1,f2b74d568c895a9f,12,116,55,p
1,1,f2b74d568c895a9f,25,166,55,p
1,1,f2b74d568c895a9f,11,18,55,p
2,1,21bb3ffb79e271ff,103,75,55,p
0,1,fb9bc139e6b00778,151,144,55,p
2,1,21bb3ffb79e271ff,59,196,55,p
2,1,21bb3ffb79e271ff,165,38,55,p
2,1,21bb3ffb79e271ff,55,155,55,p
0,1,fb9bc139e6b00778,201,69,55,p
2,1,21bb3ffb79e271ff,91,172,55,p
2,1,21bb3ffb79e271ff,112,74,55,p
0,1,fb9bc139e6b00778,52,104,55,p
1,1,f2b74d568c895a9f,13,23,55,p
0,1,fb9bc139e6b00778,47,120,55,p
1,1,f2b74d568c895a9f,111,142,55,p
0,1,fb9bc139e6b00778,58,84,55,p
1,1,f2b74d568c895a9f,13,189,55,p
2,1,21bb3ffb79e271ff,117,10,55,p
0,1,fb9bc139e6b00778,138,171,55,p
2,1,21bb3ffb79e271ff,139,45,55,p
1,1,f2b74d568c895a9f,124,32,55,p
2,1,21bb3ffb79e271ff,113,194,55,p
1,1,f2b74d568c895a9f,170,135,55,p
1,1,f2b74d568c895a9f,143,176,55,p
2,1,21bb3ffb79e271ff,103,34,55,p
1,1,f2b74d568c895a9f,180,129,55,p
1,1,f2b74d568c895a9f,86,20,55,p
0,1,fb9bc139e6b00778,44,64,55,p
0,1,fb9bc139e6b00778,39,134,55,p
0,1,fb9bc139e6b00778,31,70,55,p
2,1,21bb3ffb79e271ff,33,128,55,p
1,1,f2b74d568c895a9f,27,170,55,p
0,1,fb9bc139e6b00778,120,50,55,p
2,1,21bb3ffb79e271ff,14,160,55,p
1,1,f2b74d568c895a9f,21,27,55,p
1,1,f2b74d568c895a9f,68,163,55,p
2,1,21bb3ffb79e271ff,2,185,55,p
1,1,f2b74d568c895a9f,21,24,55,p
2,1,21bb3ffb79e271ff,45,139,55,p
0,1,fb9bc139e6b00778,44,94,55,p
0,1,fb9bc139e6b00778,66,152,55,p
1,1,f2b74d568c895a9f,21,119,55,p
2,1,21bb3ffb79e271ff,160,173,55,p
1,1,f2b74d568c895a9f,180,129,56,p
0,1,fb9bc139e6b00778,58,84,56,p
2,1,21bb3ffb79e271ff,74,112,56,p
2,1,21bb3ffb79e271ff,9,106,56,p
1,1,f2b74d568c895a9f,179,202,56,p
1,1,f2b74d568c895a9f,137,181,56,p
1,1,f2b74d568c895a9f,11,18,56,p
0,1,fb9bc139e6b00778,47,120,56,p
0,1,fb9bc139e6b00778,52,104,56,p
2,1,21bb3ffb79e271ff,59,33,56,p
1,1,f2b74d568c895a9f,21,137,56,p
1,1,f2b74d568c895a9f,32,124,56,p
1,1,f2b74d568c895a9f,28,147,56,p
2,1,21bb3ffb79e271ff,117,10,56,p
2,1,21bb3ffb79e271ff,2,185,56,p
1,1,f2b74d568c895a9f,129,180,56,p
1,1,f2b74d568c895a9f,99,175,56,p
0,1,fb9bc139e6b00778,47,197,56,p
1,1,f2b74d568c895a9f,68,163,56,p
1,1,f2b74d568c895a9f,95,68,56,p
1,1,f2b74d568c895a9f,21,24,56,p
0,1,fb9bc139e6b00778,43,7,56,p
1,1,f2b74d568c895a9f,99,60,56,p
2,1,21bb3ffb79e271ff,33,128,56,p
2,1,21bb3ffb79e271ff,61,156,56,p
1,1,f2b74d568c895a9f,12,116,56,p
0,1,fb9bc139e6b00778,31,108,56,p
2,1,21bb3ffb79e271ff,71,85,56,p
0,1,fb9bc139e6b00778,54,53,56,p
0,1,fb9bc139e6b00778,39,134,56,p
1,1,f2b74d568c895a9f,90,118,56,p
1,1,f2b74d568c895a9f,180,167,56,p
2,1,21bb3ffb79e271ff,14,160,56,p
0,1,fb9bc139e6b00778,96,17,56,p
0,1,fb9bc139e6b00778,104,154,56,p
1,1,f2b74d568c895a9f,15,86,56,p
0,1,fb9bc139e6b00778,44,64,56,p
1,1,f2b74d568c895a9f,13,140,56,p
1,1,f2b74d568c895a9f,24,28,56,p
