# Wed Nov 22 12:08:51 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,39a868e6798261a9,76,141,59,a
2,1,b6379965afb460a2,96,47,59,a
2,1,b6379965afb460a2,142,99,59,a
0,1,39a868e6798261a9,201,170,59,a
2,1,b6379965afb460a2,45,198,59,a
2,1,b6379965afb460a2,146,75,59,a
0,1,39a868e6798261a9,171,119,59,a
0,1,39a868e6798261a9,13,110,59,a
0,1,39a868e6798261a9,73,189,59,a
0,1,39a868e6798261a9,83,32,59,a
0,1,39a868e6798261a9,33,193,59,a
2,1,b6379965afb460a2,194,197,59,a
2,1,b6379965afb460a2,178,40,59,a
0,1,39a868e6798261a9,72,25,59,a
0,1,39a868e6798261a9,7,130,59,a
0,1,39a868e6798261a9,184,122,59,a
2,1,b6379965afb460a2,180,155,59,a
0,1,39a868e6798261a9,137,144,59,a
2,1,b6379965afb460a2,99,53,59,a
2,1,b6379965afb460a2,27,87,59,a
0,1,39a868e6798261a9,134,108,59,a
0,1,39a868e6798261a9,158,149,59,a
2,1,b6379965afb460a2,63,97,59,a
2,1,b6379965afb460a2,173,106,59,a
0,1,39a868e6798261a9,26,105,59,a
0,1,39a868e6798261a9,107,12,59,a
0,1,39a868e6798261a9,25,127,59,a
0,1,39a868e6798261a9,138,79,59,a
2,1,b6379965afb460a2,124,39,59,a
0,1,39a868e6798261a9,109,201,59,a
0,1,39a868e6798261a9,152,153,59,a
0,1,39a868e6798261a9,130,7,59,a
0,1,39a868e6798261a9,113,25,59,a
0,1,39a868e6798261a9,78,153,59,a
0,1,39a868e6798261a9,14,172,59,a
0,1,39a868e6798261a9,102,159,59,a
2,1,b6379965afb460a2,140,36,60,p
0,1,39a868e6798261a9,33,196,60,p
0,1,39a868e6798261a9,172,51,60,p
2,1,b6379965afb460a2,21,190,60,p
0,1,39a868e6798261a9,33,137,60,p
2,1,b6379965afb460a2,42,180,60,p
2,1,b6379965afb460a2,3,142,60,p
2,1,b6379965afb460a2,106,173,60,p
0,1,39a868e6798261a9,78,18,60,p
0,1,39a868e6798261a9,136,125,60,p
2,1,b6379965afb460a2,93,45,60,p
0,1,39a868e6798261a9,0,189,60,p
0,1,39a868e6798261a9,71,65,60,p
0,1,39a868e6798261a9,17,171,60,p
0,1,39a868e6798261a9,81,33,60,p
0,1,39a868e6798261a9,5,72,60,p
0,1,39a868e6798261a9,12,107,60,p
0,1,39a868e6798261a9,4,124,60,p
2,1,b6379965afb460a2,199,181,60,p
2,1,b6379965afb460a2,47,96,60,p
0,1,39a868e6798261a9,15,44,60,p
0,1,39a868e6798261a9,171,119,60,p
0,1,39a868e6798261a9,18,78,60,p
2,1,b6379965afb460a2,37,130,60,p
0,1,39a868e6798261a9,134,169,60,p
0,1,39a868e6798261a9,70,30,60,p
2,1,b6379965afb460a2,6,90,60,p
2,1,b6379965afb460a2,37,8,60,p
2,1,b6379965afb460a2,142,3,60,p
0,1,39a868e6798261a9,105,83,60,p
0,1,39a868e6798261a9,7,32,60,p
0,1,39a868e6798261a9,7,76,60,p
2,1,b6379965afb460a2,176,87,60,p
0,1,39a868e6798261a9,188,92,60,p
2,1,b6379965afb460a2,23,176,60,p
0,1,39a868e6798261a9,189,73,60,p
0,1,39a868e6798261a9,25,153,60,p
0,1,39a868e6798261a9,13,110,60,p
2,1,b6379965afb460a2,38,116,60,p
0,1,39a868e6798261a9,22,187,60,p
0,1,39a868e6798261a9,28,26,60,p
0,1,39a868e6798261a9,188,10,60,p
2,1,b6379965afb460a2,9,200,60,p
2,1,b6379965afb460a2,69,47,60,p
2,1,b6379965afb460a2,75,146,60,p
2,1,b6379965afb460a2,40,178,60,p
0,1,39a868e6798261a9,59,104,60,p
0,1,39a868e6798261a9,19,164,60,p
2,1,b6379965afb460a2,115,132,60,p
0,1,39a868e6798261a9,14,158,60,p
2,1,b6379965afb460a2,127,52,60,p
0,1,39a868e6798261a9,113,25,60,p
0,1,39a868e6798261a9,24,118,60,p
0,1,39a868e6798261a9,144,128,60,p
0,1,39a868e6798261a9,68,13,60,p
2,1,b6379965afb460a2,45,93,60,p
2,1,b6379965afb460a2,54,34,60,p
0,1,39a868e6798261a9,7,109,60,p
2,1,b6379965afb460a2,94,80,60,p
0,1,39a868e6798261a9,18,185,60,p
0,1,39a868e6798261a9,25,184,60,p
0,1,39a868e6798261a9,72,84,60,p
0,1,39a868e6798261a9,62,71,60,p
2,1,b6379965afb460a2,53,99,60,p
0,1,39a868e6798261a9,20,136,60,p
0,1,39a868e6798261a9,112,177,60,p
0,1,39a868e6798261a9,32,7,60,p
0,1,39a868e6798261a9,89,39,60,p
2,1,b6379965afb460a2,6,157,60,p
0,1,39a868e6798261a9,25,113,60,p
0,1,39a868e6798261a9,79,138,60,p
0,1,39a868e6798261a9,134,108,60,p
0,1,39a868e6798261a9,30,70,60,p
0,1,39a868e6798261a9,66,112,60,p
0,1,39a868e6798261a9,62,102,60,p
2,1,b6379965afb460a2,106,183,60,p
0,1,39a868e6798261a9,158,14,60,p
2,1,b6379965afb460a2,198,27,60,p
2,1,b6379965afb460a2,52,127,60,p
0,1,39a868e6798261a9,15,134,60,p
0,1,39a868e6798261a9,22,152,60,p
2,1,b6379965afb460a2,97,63,60,p
0,1,39a868e6798261a9,81,201,60,p
2,1,b6379965afb460a2,77,194,60,p
2,1,b6379965afb460a2,27,198,60,p
0,1,39a868e6798261a9,118,24,60,a
2,1,b6379965afb460a2,190,176,60,a
0,1,39a868e6798261a9,12,107,60,a
0,1,39a868e6798261a9,10,188,60,a
0,1,39a868e6798261a9,125,39,60,a
0,1,39a868e6798261a9,110,134,60,a
0,1,39a868e6798261a9,107,12,60,a
0,1,39a868e6798261a9,72,25,60,a
2,1,b6379965afb460a2,9,200,60,a
0,1,39a868e6798261a9,128,144,60,a
0,1,39a868e6798261a9,137,144,60,a
0,1,39a868e6798261a9,165,193,60,a
0,1,39a868e6798261a9,73,189,60,a
2,1,b6379965afb460a2,181,199,60,a
0,1,39a868e6798261a9,18,197,60,a
2,1,b6379965afb460a2,63,97,60,a
0,1,39a868e6798261a9,24,46,60,a
0,1,39a868e6798261a9,163,31,60,a
0,1,39a868e6798261a9,136,148,60,a
0,1,39a868e6798261a9,32,83,60,a
2,1,b6379965afb460a2,198,151,60,a
0,1,39a868e6798261a9,129,95,60,a
2,1,b6379965afb460a2,87,192,60,a
0,1,39a868e6798261a9,7,130,60,a
2,1,b6379965afb460a2,131,146,60,a
2,1,b6379965afb460a2,6,109,60,a
2,1,b6379965afb460a2,180,34,60,a
0,1,39a868e6798261a9,174,195,60,a
2,1,b6379965afb460a2,176,34,60,a
0,1,39a868e6798261a9,164,46,60,a
0,1,39a868e6798261a9,122,184,60,a
0,1,39a868e6798261a9,189,73,60,a
0,1,39a868e6798261a9,170,201,60,a
0,1,39a868e6798261a9,65,71,60,a
2,1,b6379965afb460a2,106,173,60,a
2,1,b6379965afb460a2,173,106,60,a
0,1,39a868e6798261a9,188,10,60,a
2,1,b6379965afb460a2,27,87,60,a
0,1,39a868e6798261a9,184,122,60,a
0,1,39a868e6798261a9,111,92,60,a
0,1,39a868e6798261a9,112,193,60,a
2,1,b6379965afb460a2,99,53,60,a
0,1,39a868e6798261a9,160,105,60,a
0,1,39a868e6798261a9,185,58,60,a
0,1,39a868e6798261a9,100,129,60,a
2,1,b6379965afb460a2,90,21,60,a
0,1,39a868e6798261a9,158,149,60,a
0,1,39a868e6798261a9,102,159,60,a
0,1,39a868e6798261a9,46,24,60,a
0,1,39a868e6798261a9,148,187,60,a
0,1,39a868e6798261a9,14,172,60,a
0,1,39a868e6798261a9,153,177,60,a
2,1,b6379965afb460a2,69,54,60,a
2,1,b6379965afb460a2,52,198,60,a
0,1,39a868e6798261a9,104,68,60,a
0,1,39a868e6798261a9,108,134,60,a
2,1,b6379965afb460a2,127,25,60,a
2,1,b6379965afb460a2,45,198,60,a
0,1,39a868e6798261a9,169,134,60,a
0,1,39a868e6798261a9,74,144,60,a
0,1,39a868e6798261a9,70,75,60,a
0,1,39a868e6798261a9,143,62,60,a
0,1,39a868e6798261a9,177,81,60,a
0,1,39a868e6798261a9,124,39,60,a
2,1,b6379965afb460a2,93,124,60,a
0,1,39a868e6798261a9,92,197,60,a
0,1,39a868e6798261a9,187,148,60,a
2,1,b6379965afb460a2,3,142,60,a
0,1,39a868e6798261a9,83,32,60,a
0,1,39a868e6798261a9,68,66,60,a
0,1,39a868e6798261a9,66,68,60,a
2,1,b6379965afb460a2,178,40,60,a
0,1,39a868e6798261a9,130,7,60,a
2,1,b6379965afb460a2,194,197,60,a
2,1,b6379965afb460a2,200,145,60,a
2,1,b6379965afb460a2,36,93,60,a
2,1,b6379965afb460a2,146,75,60,a
2,1,b6379965afb460a2,133,87,60,a
2,1,b6379965afb460a2,95,129,60,a
2,1,b6379965afb460a2,40,178,60,a
0,1,39a868e6798261a9,26,105,60,a
0,1,39a868e6798261a9,76,141,60,a
2,1,b6379965afb460a2,34,176,60,a
0,1,39a868e6798261a9,196,53,60,a
0,1,39a868e6798261a9,44,141,60,a
0,1,39a868e6798261a9,201,170,60,a
2,1,b6379965afb460a2,198,27,61,p
0,1,39a868e6798261a9,15,44,61,p
2,1,b6379965afb460a2,140,36,61,p
0,1,39a868e6798261a9,5,143,61,p
0,1,39a868e6798261a9,33,137,61,p
0,1,39a868e6798261a9,144,128,61,p
2,1,b6379965afb460a2,106,41,61,p
2,1,b6379965afb460a2,199,9,61,p
0,1,39a868e6798261a9,4,95,61,p
2,1,b6379965afb460a2,25,127,61,p
0,1,39a868e6798261a9,71,65,61,p
2,1,b6379965afb460a2,54,99,61,p
0,1,39a868e6798261a9,33,196,61,p
2,1,b6379965afb460a2,142,40,61,p
2,1,b6379965afb460a2,106,173,61,p
0,1,39a868e6798261a9,22,187,61,p
0,1,39a868e6798261a9,5,72,61,p
2,1,b6379965afb460a2,47,69,61,p
0,1,39a868e6798261a9,177,153,61,p
0,1,39a868e6798261a9,48,129,61,p
0,1,39a868e6798261a9,134,169,61,p
0,1,39a868e6798261a9,129,100,61,p
0,1,39a868e6798261a9,62,102,61,p
0,1,39a868e6798261a9,0,189,61,p
0,1,39a868e6798261a9,4,124,61,p
2,1,b6379965afb460a2,45,93,61,p
0,1,39a868e6798261a9,20,136,61,p
0,1,39a868e6798261a9,81,201,61,p
2,1,b6379965afb460a2,183,133,61,p
0,1,39a868e6798261a9,7,76,61,p
0,1,39a868e6798261a9,10,188,61,p
0,1,39a868e6798261a9,66,166,61,p
2,1,b6379965afb460a2,9,200,61,p
0,1,39a868e6798261a9,12,160,61,p
2,1,b6379965afb460a2,6,90,61,p
2,1,b6379965afb460a2,199,181,61,p
0,1,39a868e6798261a9,7,32,61,p
2,1,b6379965afb460a2,142,3,61,p
2,1,b6379965afb460a2,21,190,61,p
2,1,b6379965afb460a2,77,194,61,p
2,1,b6379965afb460a2,94,151,61,p
2,1,b6379965afb460a2,42,180,61,p
0,1,39a868e6798261a9,18,185,61,p
0,1,39a868e6798261a9,188,10,61,p
0,1,39a868e6798261a9,105,83,61,p
0,1,39a868e6798261a9,28,26,61,p
0,1,39a868e6798261a9,33,170,61,p
2,1,b6379965afb460a2,127,52,61,p
0,1,39a868e6798261a9,71,148,61,p
0,1,39a868e6798261a9,48,184,61,p
0,1,39a868e6798261a9,120,165,61,p
0,1,39a868e6798261a9,46,24,61,p
2,1,b6379965afb460a2,23,176,61,p
0,1,39a868e6798261a9,66,112,61,p
0,1,39a868e6798261a9,188,92,61,p
0,1,39a868e6798261a9,134,108,61,p
0,1,39a868e6798261a9,14,158,61,p
0,1,39a868e6798261a9,32,7,61,p
0,1,39a868e6798261a9,154,111,61,p
2,1,b6379965afb460a2,176,87,61,p
2,1,b6379965afb460a2,36,140,61,p
0,1,39a868e6798261a9,12,107,61,p
0,1,39a868e6798261a9,13,68,61,p
0,1,39a868e6798261a9,158,14,61,p
2,1,b6379965afb460a2,97,63,61,p
2,1,b6379965afb460a2,146,131,61,p
0,1,39a868e6798261a9,13,110,61,p
0,1,39a868e6798261a9,62,66,61,p
0,1,39a868e6798261a9,59,104,61,p
0,1,39a868e6798261a9,19,164,61,p
0,1,39a868e6798261a9,78,18,61,p
2,1,b6379965afb460a2,37,130,61,p
0,1,39a868e6798261a9,171,162,61,p
0,1,39a868e6798261a9,24,118,61,p
0,1,39a868e6798261a9,24,46,61,p
2,1,b6379965afb460a2,90,6,61,p
2,1,b6379965afb460a2,54,34,61,p
2,1,b6379965afb460a2,27,198,61,p
2,1,b6379965afb460a2,40,178,61,p
2,1,b6379965afb460a2,41,106,61,p
2,1,b6379965afb460a2,77,49,61,p
0,1,39a868e6798261a9,179,86,61,p
0,1,39a868e6798261a9,189,73,61,p
0,1,39a868e6798261a9,31,163,61,p
0,1,39a868e6798261a9,107,12,61,p
2,1,b6379965afb460a2,93,45,61,p
2,1,b6379965afb460a2,75,146,61,p
0,1,39a868e6798261a9,112,177,61,p
0,1,39a868e6798261a9,30,70,61,p
0,1,39a868e6798261a9,144,74,61,p
2,1,b6379965afb460a2,49,122,61,p
0,1,39a868e6798261a9,136,125,61,p
0,1,39a868e6798261a9,166,174,61,p
2,1,b6379965afb460a2,37,8,61,a
2,1,b6379965afb460a2,121,181,61,a
2,1,b6379965afb460a2,151,198,61,a
0,1,39a868e6798261a9,107,12,61,a
2,1,b6379965afb460a2,122,184,61,a
2,1,b6379965afb460a2,63,178,61,a
0,1,39a868e6798261a9,129,95,61,a
0,1,39a868e6798261a9,53,99,61,a
0,1,39a868e6798261a9,100,129,61,a
2,1,b6379965afb460a2,178,40,61,a
0,1,39a868e6798261a9,196,53,61,a
0,1,39a868e6798261a9,189,73,61,a
2,1,b6379965afb460a2,49,146,61,a
0,1,39a868e6798261a9,31,82,61,a
2,1,b6379965afb460a2,197,194,61,a
0,1,39a868e6798261a9,125,39,61,a
0,1,39a868e6798261a9,17,171,61,a
2,1,b6379965afb460a2,91,202,61,a
2,1,b6379965afb460a2,40,178,61,a
0,1,39a868e6798261a9,65,71,61,a
0,1,39a868e6798261a9,162,134,61,a
0,1,39a868e6798261a9,68,66,61,a
0,1,39a868e6798261a9,18,197,61,a
2,1,b6379965afb460a2,21,90,61,a
0,1,39a868e6798261a9,169,134,61,a
2,1,b6379965afb460a2,173,106,61,a
0,1,39a868e6798261a9,58,185,61,a
0,1,39a868e6798261a9,44,141,61,a
2,1,b6379965afb460a2,133,87,61,a
0,1,39a868e6798261a9,160,105,61,a
2,1,b6379965afb460a2,146,75,61,a
2,1,b6379965afb460a2,6,109,61,a
0,1,39a868e6798261a9,57,170,61,a
2,1,b6379965afb460a2,67,199,61,a
0,1,39a868e6798261a9,104,68,61,a
2,1,b6379965afb460a2,194,197,61,a
0,1,39a868e6798261a9,83,32,61,a
0,1,39a868e6798261a9,126,201,61,a
0,1,39a868e6798261a9,165,193,61,a
0,1,39a868e6798261a9,66,68,61,a
2,1,b6379965afb460a2,106,173,61,a
2,1,b6379965afb460a2,97,63,61,a
2,1,b6379965afb460a2,69,54,61,a
2,1,b6379965afb460a2,140,36,61,a
2,1,b6379965afb460a2,200,145,61,a
0,1,39a868e6798261a9,163,31,61,a
0,1,39a868e6798261a9,92,197,61,a
2,1,b6379965afb460a2,90,132,61,a
2,1,b6379965afb460a2,131,146,61,a
0,1,39a868e6798261a9,166,149,61,a
0,1,39a868e6798261a9,179,70,61,a
0,1,39a868e6798261a9,111,92,61,a
0,1,39a868e6798261a9,95,129,61,a
0,1,39a868e6798261a9,10,188,61,a
2,1,b6379965afb460a2,198,151,61,a
2,1,b6379965afb460a2,36,93,61,a
0,1,39a868e6798261a9,112,193,61,a
0,1,39a868e6798261a9,86,173,61,a
2,1,b6379965afb460a2,181,121,61,a
0,1,39a868e6798261a9,110,134,61,a
2,1,b6379965afb460a2,9,200,61,a
0,1,39a868e6798261a9,72,25,61,a
2,1,b6379965afb460a2,3,142,61,a
0,1,39a868e6798261a9,105,77,61,a
2,1,b6379965afb460a2,99,53,61,a
0,1,39a868e6798261a9,7,130,61,a
0,1,39a868e6798261a9,135,141,61,a
0,1,39a868e6798261a9,174,195,61,a
2,1,b6379965afb460a2,41,106,61,a
0,1,39a868e6798261a9,153,177,61,a
0,1,39a868e6798261a9,170,201,61,a
0,1,39a868e6798261a9,137,144,61,a
0,1,39a868e6798261a9,24,46,61,a
0,1,39a868e6798261a9,185,58,61,a
0,1,39a868e6798261a9,12,107,61,a
0,1,39a868e6798261a9,85,60,61,a
0,1,39a868e6798261a9,143,62,61,a
0,1,39a868e6798261a9,74,144,61,a
0,1,39a868e6798261a9,188,10,61,a
0,1,39a868e6798261a9,120,4,61,a
0,1,39a868e6798261a9,46,24,61,a
0,1,39a868e6798261a9,148,187,61,a
2,1,b6379965afb460a2,47,69,62,p
0,1,39a868e6798261a9,82,31,62,p
0,1,39a868e6798261a9,46,24,62,p
0,1,39a868e6798261a9,24,46,62,p
2,1,b6379965afb460a2,29,53,62,p
2,1,b6379965afb460a2,140,36,62,p
2,1,b6379965afb460a2,106,173,62,p
2,1,b6379965afb460a2,40,178,62,p
0,1,39a868e6798261a9,31,163,62,p
2,1,b6379965afb460a2,27,198,62,p
0,1,39a868e6798261a9,171,162,62,p
0,1,39a868e6798261a9,32,7,62,p
0,1,39a868e6798261a9,171,17,62,p
0,1,39a868e6798261a9,120,165,62,p
0,1,39a868e6798261a9,144,74,62,p
0,1,39a868e6798261a9,20,89,62,p
0,1,39a868e6798261a9,66,112,62,p
0,1,39a868e6798261a9,105,85,62,p
0,1,39a868e6798261a9,10,188,62,p
0,1,39a868e6798261a9,15,44,62,p
2,1,b6379965afb460a2,36,140,62,p
0,1,39a868e6798261a9,18,179,62,p
0,1,39a868e6798261a9,170,57,62,p
0,1,39a868e6798261a9,165,120,62,p
2,1,b6379965afb460a2,90,6,62,p
0,1,39a868e6798261a9,66,166,62,p
2,1,b6379965afb460a2,54,194,62,p
0,1,39a868e6798261a9,30,161,62,p
0,1,39a868e6798261a9,25,148,62,p
0,1,39a868e6798261a9,71,65,62,p
2,1,b6379965afb460a2,63,97,62,p
0,1,39a868e6798261a9,25,174,62,p
2,1,b6379965afb460a2,183,133,62,p
0,1,39a868e6798261a9,44,58,62,p
2,1,b6379965afb460a2,199,67,62,p
0,1,39a868e6798261a9,62,66,62,p
0,1,39a868e6798261a9,13,68,62,p
0,1,39a868e6798261a9,201,126,62,p
2,1,b6379965afb460a2,6,90,62,p
0,1,39a868e6798261a9,134,169,62,p
2,1,b6379965afb460a2,142,40,62,p
2,1,b6379965afb460a2,199,9,62,p
0,1,39a868e6798261a9,188,10,62,p
0,1,39a868e6798261a9,79,98,62,p
0,1,39a868e6798261a9,77,135,62,p
0,1,39a868e6798261a9,25,153,62,p
2,1,b6379965afb460a2,106,41,62,p
0,1,39a868e6798261a9,33,196,62,p
0,1,39a868e6798261a9,18,185,62,p
2,1,b6379965afb460a2,97,63,62,p
0,1,39a868e6798261a9,12,107,62,p
0,1,39a868e6798261a9,0,189,62,p
0,1,39a868e6798261a9,136,125,62,p
2,1,b6379965afb460a2,53,121,62,p
0,1,39a868e6798261a9,28,114,62,p
0,1,39a868e6798261a9,5,143,62,p
2,1,b6379965afb460a2,11,168,62,p
2,1,b6379965afb460a2,8,37,62,p
0,1,39a868e6798261a9,105,83,62,p
0,1,39a868e6798261a9,13,110,62,p
2,1,b6379965afb460a2,9,200,62,p
0,1,39a868e6798261a9,179,86,62,p
0,1,39a868e6798261a9,107,12,62,p
2,1,b6379965afb460a2,146,131,62,p
0,1,39a868e6798261a9,154,111,62,p
0,1,39a868e6798261a9,48,129,62,p
0,1,39a868e6798261a9,5,72,62,p
0,1,39a868e6798261a9,33,170,62,p
0,1,39a868e6798261a9,5,175,62,p
2,1,b6379965afb460a2,122,49,62,p
2,1,b6379965afb460a2,41,106,62,p
2,1,b6379965afb460a2,190,21,62,p
2,1,b6379965afb460a2,75,146,62,p
2,1,b6379965afb460a2,199,181,62,p
0,1,39a868e6798261a9,78,18,62,p
2,1,b6379965afb460a2,53,99,62,p
0,1,39a868e6798261a9,124,95,62,p
0,1,39a868e6798261a9,18,197,62,p
0,1,39a868e6798261a9,188,92,62,p
0,1,39a868e6798261a9,12,160,62,p
2,1,b6379965afb460a2,96,91,62,p
2,1,b6379965afb460a2,49,122,62,p
0,1,39a868e6798261a9,129,100,62,p
0,1,39a868e6798261a9,28,62,62,p
2,1,b6379965afb460a2,94,151,62,p
2,1,b6379965afb460a2,142,3,62,p
0,1,39a868e6798261a9,59,104,62,p
0,1,39a868e6798261a9,33,137,62,p
2,1,b6379965afb460a2,91,202,62,p
0,1,39a868e6798261a9,33,105,62,p
0,1,39a868e6798261a9,28,89,62,a
0,1,39a868e6798261a9,193,33,62,a
0,1,39a868e6798261a9,147,15,62,a
0,1,39a868e6798261a9,141,76,62,a
0,1,39a868e6798261a9,110,134,62,a
0,1,39a868e6798261a9,163,31,62,a
2,1,b6379965afb460a2,69,54,62,a
0,1,39a868e6798261a9,55,166,62,a
0,1,39a868e6798261a9,129,95,62,a
0,1,39a868e6798261a9,165,193,62,a
2,1,b6379965afb460a2,202,77,62,a
0,1,39a868e6798261a9,79,138,62,a
0,1,39a868e6798261a9,77,105,62,a
0,1,39a868e6798261a9,105,77,62,a
0,1,39a868e6798261a9,31,82,62,a
2,1,b6379965afb460a2,35,40,62,a
0,1,39a868e6798261a9,15,147,62,a
0,1,39a868e6798261a9,166,149,62,a
0,1,39a868e6798261a9,74,144,62,a
2,1,b6379965afb460a2,37,8,62,a
0,1,39a868e6798261a9,195,174,62,a
0,1,39a868e6798261a9,149,166,62,a
0,1,39a868e6798261a9,191,88,62,a
0,1,39a868e6798261a9,62,28,62,a
2,1,b6379965afb460a2,40,178,62,a
0,1,39a868e6798261a9,103,197,62,a
0,1,39a868e6798261a9,126,201,62,a
2,1,b6379965afb460a2,6,109,62,a
2,1,b6379965afb460a2,75,70,62,a
0,1,39a868e6798261a9,154,19,62,a
2,1,b6379965afb460a2,192,87,62,a
0,1,39a868e6798261a9,179,70,62,a
0,1,39a868e6798261a9,17,171,62,a
0,1,39a868e6798261a9,135,141,62,a
2,1,b6379965afb460a2,21,90,62,a
2,1,b6379965afb460a2,23,176,62,a
2,1,b6379965afb460a2,133,87,62,a
0,1,39a868e6798261a9,12,107,62,a
0,1,39a868e6798261a9,68,66,62,a
0,1,39a868e6798261a9,5,193,62,a
0,1,39a868e6798261a9,72,25,62,a
2,1,b6379965afb460a2,99,53,62,a
0,1,39a868e6798261a9,85,60,62,a
2,1,b6379965afb460a2,140,36,62,a
2,1,b6379965afb460a2,97,63,62,a
0,1,39a868e6798261a9,170,201,62,a
2,1,b6379965afb460a2,200,145,62,a
2,1,b6379965afb460a2,106,173,62,a
0,1,39a868e6798261a9,89,28,62,a
0,1,39a868e6798261a9,162,134,62,a
0,1,39a868e6798261a9,120,4,62,a
2,1,b6379965afb460a2,91,202,62,a
0,1,39a868e6798261a9,92,197,62,a
0,1,39a868e6798261a9,139,101,62,a
0,1,39a868e6798261a9,66,68,62,a
0,1,39a868e6798261a9,143,62,62,a
0,1,39a868e6798261a9,185,58,62,a
0,1,39a868e6798261a9,175,19,62,a
2,1,b6379965afb460a2,121,181,62,a
2,1,b6379965afb460a2,9,200,62,a
2,1,b6379965afb460a2,50,146,62,a
2,1,b6379965afb460a2,38,76,62,a
0,1,39a868e6798261a9,98,102,62,a
2,1,b6379965afb460a2,36,93,62,a
0,1,39a868e6798261a9,95,129,62,a
0,1,39a868e6798261a9,112,193,62,a
2,1,b6379965afb460a2,53,99,62,a
0,1,39a868e6798261a9,43,123,62,a
0,1,39a868e6798261a9,57,170,62,a
2,1,b6379965afb460a2,54,69,62,a
2,1,b6379965afb460a2,168,11,62,a
0,1,39a868e6798261a9,160,105,62,a
0,1,39a868e6798261a9,58,185,62,a
0,1,39a868e6798261a9,197,194,62,a
2,1,b6379965afb460a2,67,199,62,a
0,1,39a868e6798261a9,174,195,62,a
0,1,39a868e6798261a9,167,89,62,a
0,1,39a868e6798261a9,156,191,62,a
0,1,39a868e6798261a9,111,92,62,a
2,1,b6379965afb460a2,41,187,62,a
0,1,39a868e6798261a9,114,62,62,a
0,1,39a868e6798261a9,161,148,62,a
2,1,b6379965afb460a2,94,68,62,a
0,1,39a868e6798261a9,100,160,62,a
0,1,39a868e6798261a9,169,134,62,a
2,1,b6379965afb460a2,63,178,62,a
0,1,39a868e6798261a9,153,177,62,a
0,1,39a868e6798261a9,189,73,62,a
0,1,39a868e6798261a9,19,55,63,p
0,1,39a868e6798261a9,66,166,63,p
0,1,39a868e6798261a9,5,175,63,p
2,1,b6379965afb460a2,176,23,63,p
0,1,39a868e6798261a9,60,75,63,p
2,1,b6379965afb460a2,53,99,63,p
0,1,39a868e6798261a9,77,135,63,p
0,1,39a868e6798261a9,170,57,63,p
2,1,b6379965afb460a2,47,69,63,p
0,1,39a868e6798261a9,84,191,63,p
0,1,39a868e6798261a9,135,77,63,p
0,1,39a868e6798261a9,30,161,63,p
0,1,39a868e6798261a9,134,169,63,p
0,1,39a868e6798261a9,44,15,63,p
0,1,39a868e6798261a9,28,62,63,p
0,1,39a868e6798261a9,66,112,63,p
0,1,39a868e6798261a9,12,160,63,p
2,1,b6379965afb460a2,142,40,63,p
0,1,39a868e6798261a9,120,165,63,p
2,1,b6379965afb460a2,183,133,63,p
2,1,b6379965afb460a2,41,106,63,p
0,1,39a868e6798261a9,25,174,63,p
0,1,39a868e6798261a9,18,197,63,p
2,1,b6379965afb460a2,80,94,63,p
0,1,39a868e6798261a9,15,147,63,p
0,1,39a868e6798261a9,75,149,63,p
2,1,b6379965afb460a2,63,97,63,p
0,1,39a868e6798261a9,107,12,63,p
0,1,39a868e6798261a9,201,126,63,p
0,1,39a868e6798261a9,72,5,63,p
0,1,39a868e6798261a9,71,195,63,p
0,1,39a868e6798261a9,171,17,63,p
0,1,39a868e6798261a9,135,141,63,p
2,1,b6379965afb460a2,190,21,63,p
0,1,39a868e6798261a9,18,185,63,p
0,1,39a868e6798261a9,33,170,63,p
0,1,39a868e6798261a9,197,103,63,p
0,1,39a868e6798261a9,33,105,63,p
2,1,b6379965afb460a2,21,192,63,p
0,1,39a868e6798261a9,105,85,63,p
2,1,b6379965afb460a2,53,121,63,p
0,1,39a868e6798261a9,138,79,63,p
0,1,39a868e6798261a9,82,186,63,p
2,1,b6379965afb460a2,40,35,63,p
2,1,b6379965afb460a2,97,63,63,p
2,1,b6379965afb460a2,140,36,63,p
2,1,b6379965afb460a2,29,53,63,p
0,1,39a868e6798261a9,33,167,63,p
2,1,b6379965afb460a2,199,9,63,p
0,1,39a868e6798261a9,88,74,63,p
0,1,39a868e6798261a9,188,92,63,p
0,1,39a868e6798261a9,5,143,63,p
0,1,39a868e6798261a9,62,66,63,p
0,1,39a868e6798261a9,12,156,63,p
0,1,39a868e6798261a9,13,68,63,p
0,1,39a868e6798261a9,48,129,63,p
2,1,b6379965afb460a2,106,41,63,p
0,1,39a868e6798261a9,25,153,63,p
0,1,39a868e6798261a9,13,110,63,p
2,1,b6379965afb460a2,96,91,63,p
2,1,b6379965afb460a2,2,16,63,p
0,1,39a868e6798261a9,0,139,63,p
0,1,39a868e6798261a9,75,64,63,p
2,1,b6379965afb460a2,90,6,63,p
0,1,39a868e6798261a9,5,193,63,p
2,1,b6379965afb460a2,36,140,63,p
2,1,b6379965afb460a2,2,50,63,p
2,1,b6379965afb460a2,11,168,63,p
0,1,39a868e6798261a9,0,189,63,p
0,1,39a868e6798261a9,31,163,63,p
