# Wed Nov 22 12:23:42 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,a109629f86028fb5,152,174,21,p
1,1,30a1bbfeed26d56b,65,154,21,p
2,1,ba996e7f23d7e016,32,193,21,p
2,1,ba996e7f23d7e016,51,18,21,p
1,1,30a1bbfeed26d56b,66,103,21,p
1,1,30a1bbfeed26d56b,147,116,21,p
0,1,a109629f86028fb5,9,160,21,p
1,1,30a1bbfeed26d56b,156,57,21,p
1,1,30a1bbfeed26d56b,78,171,21,p
0,1,a109629f86028fb5,168,115,21,p
1,1,30a1bbfeed26d56b,167,72,21,p
2,1,ba996e7f23d7e016,202,83,21,p
1,1,30a1bbfeed26d56b,33,66,21,p
2,1,ba996e7f23d7e016,25,91,21,p
0,1,a109629f86028fb5,41,179,21,p
2,1,ba996e7f23d7e016,4,164,21,p
2,1,ba996e7f23d7e016,193,162,21,p
0,1,a109629f86028fb5,112,123,21,p
1,1,30a1bbfeed26d56b,68,82,21,p
1,1,30a1bbfeed26d56b,82,68,21,p
1,1,30a1bbfeed26d56b,103,97,21,p
1,1,30a1bbfeed26d56b,14,135,21,p
0,1,a109629f86028fb5,29,92,21,p
2,1,ba996e7f23d7e016,182,56,21,p
2,1,ba996e7f23d7e016,136,59,21,p
1,1,30a1bbfeed26d56b,34,177,21,p
1,1,30a1bbfeed26d56b,1,180,21,p
0,1,a109629f86028fb5,6,120,21,p
1,1,30a1bbfeed26d56b,1,200,21,p
1,1,30a1bbfeed26d56b,57,159,21,p
2,1,ba996e7f23d7e016,64,63,21,p
0,1,a109629f86028fb5,117,188,21,p
1,1,30a1bbfeed26d56b,135,14,21,p
1,1,30a1bbfeed26d56b,1,185,21,p
0,1,a109629f86028fb5,101,31,21,p
2,1,ba996e7f23d7e016,184,181,21,p
1,1,30a1bbfeed26d56b,11,90,21,p
1,1,30a1bbfeed26d56b,34,17,21,p
2,1,ba996e7f23d7e016,181,184,21,a
2,1,ba996e7f23d7e016,18,62,21,a
1,1,30a1bbfeed26d56b,57,185,21,a
1,1,30a1bbfeed26d56b,86,82,21,a
1,1,30a1bbfeed26d56b,116,147,21,a
2,1,ba996e7f23d7e016,91,25,21,a
2,1,ba996e7f23d7e016,164,119,21,a
2,1,ba996e7f23d7e016,136,99,21,a
2,1,ba996e7f23d7e016,184,100,21,a
1,1,30a1bbfeed26d56b,194,172,21,a
1,1,30a1bbfeed26d56b,61,140,21,a
0,1,a109629f86028fb5,195,167,21,a
1,1,30a1bbfeed26d56b,118,147,21,a
2,1,ba996e7f23d7e016,62,18,21,a
0,1,a109629f86028fb5,115,198,21,a
1,1,30a1bbfeed26d56b,113,154,21,a
1,1,30a1bbfeed26d56b,103,97,21,a
0,1,a109629f86028fb5,92,35,21,a
0,1,a109629f86028fb5,42,22,21,a
1,1,30a1bbfeed26d56b,38,122,21,a
1,1,30a1bbfeed26d56b,142,22,21,a
0,1,a109629f86028fb5,129,162,21,a
1,1,30a1bbfeed26d56b,135,14,21,a
0,1,a109629f86028fb5,198,95,21,a
1,1,30a1bbfeed26d56b,82,197,21,a
2,1,ba996e7f23d7e016,131,59,21,a
1,1,30a1bbfeed26d56b,7,166,21,a
1,1,30a1bbfeed26d56b,97,103,21,a
1,1,30a1bbfeed26d56b,14,135,21,a
0,1,a109629f86028fb5,170,84,21,a
2,1,ba996e7f23d7e016,12,50,21,a
0,1,a109629f86028fb5,55,6,21,a
0,1,a109629f86028fb5,163,177,21,a
1,1,30a1bbfeed26d56b,169,135,21,a
1,1,30a1bbfeed26d56b,186,145,21,a
0,1,a109629f86028fb5,176,197,21,a
2,1,ba996e7f23d7e016,64,104,21,a
1,1,30a1bbfeed26d56b,199,68,21,a
1,1,30a1bbfeed26d56b,159,102,21,a
0,1,a109629f86028fb5,160,58,21,a
1,1,30a1bbfeed26d56b,69,4,21,a
1,1,30a1bbfeed26d56b,166,128,21,a
1,1,30a1bbfeed26d56b,161,34,21,a
1,1,30a1bbfeed26d56b,68,78,21,a
1,1,30a1bbfeed26d56b,72,196,21,a
2,1,ba996e7f23d7e016,202,83,21,a
1,1,30a1bbfeed26d56b,66,146,21,a
0,1,a109629f86028fb5,127,86,21,a
2,1,ba996e7f23d7e016,73,125,21,a
0,1,a109629f86028fb5,179,41,21,a
2,1,ba996e7f23d7e016,193,24,21,a
1,1,30a1bbfeed26d56b,81,98,21,a
1,1,30a1bbfeed26d56b,191,200,21,a
2,1,ba996e7f23d7e016,39,131,21,a
0,1,a109629f86028fb5,141,45,21,a
0,1,a109629f86028fb5,109,67,21,a
1,1,30a1bbfeed26d56b,122,158,21,a
2,1,ba996e7f23d7e016,63,58,21,a
1,1,30a1bbfeed26d56b,33,139,21,a
2,1,ba996e7f23d7e016,178,50,21,a
2,1,ba996e7f23d7e016,77,154,21,a
0,1,a109629f86028fb5,101,151,21,a
2,1,ba996e7f23d7e016,184,181,22,p
2,1,ba996e7f23d7e016,64,198,22,p
1,1,30a1bbfeed26d56b,140,186,22,p
1,1,30a1bbfeed26d56b,103,175,22,p
0,1,a109629f86028fb5,5,163,22,p
1,1,30a1bbfeed26d56b,156,57,22,p
1,1,30a1bbfeed26d56b,103,97,22,p
1,1,30a1bbfeed26d56b,94,81,22,p
2,1,ba996e7f23d7e016,63,64,22,p
1,1,30a1bbfeed26d56b,147,116,22,p
2,1,ba996e7f23d7e016,15,202,22,p
2,1,ba996e7f23d7e016,30,113,22,p
1,1,30a1bbfeed26d56b,34,161,22,p
0,1,a109629f86028fb5,52,42,22,p
1,1,30a1bbfeed26d56b,135,14,22,p
0,1,a109629f86028fb5,52,184,22,p
1,1,30a1bbfeed26d56b,33,66,22,p
0,1,a109629f86028fb5,0,69,22,p
0,1,a109629f86028fb5,31,101,22,p
0,1,a109629f86028fb5,197,176,22,p
1,1,30a1bbfeed26d56b,135,169,22,p
0,1,a109629f86028fb5,35,127,22,p
2,1,ba996e7f23d7e016,2,12,22,p
2,1,ba996e7f23d7e016,3,32,22,p
2,1,ba996e7f23d7e016,59,136,22,p
2,1,ba996e7f23d7e016,50,178,22,p
1,1,30a1bbfeed26d56b,66,33,22,p
0,1,a109629f86028fb5,45,141,22,p
2,1,ba996e7f23d7e016,58,63,22,p
1,1,30a1bbfeed26d56b,143,86,22,p
1,1,30a1bbfeed26d56b,82,68,22,p
1,1,30a1bbfeed26d56b,135,194,22,p
1,1,30a1bbfeed26d56b,147,118,22,p
1,1,30a1bbfeed26d56b,14,135,22,p
0,1,a109629f86028fb5,9,160,22,p
2,1,ba996e7f23d7e016,32,77,22,p
0,1,a109629f86028fb5,41,179,22,p
1,1,30a1bbfeed26d56b,57,159,22,p
1,1,30a1bbfeed26d56b,196,72,22,p
0,1,a109629f86028fb5,168,115,22,p
0,1,a109629f86028fb5,167,195,22,p
0,1,a109629f86028fb5,28,109,22,p
2,1,ba996e7f23d7e016,75,55,22,p
2,1,ba996e7f23d7e016,25,91,22,p
1,1,30a1bbfeed26d56b,66,38,22,p
1,1,30a1bbfeed26d56b,33,191,22,p
2,1,ba996e7f23d7e016,55,187,22,p
1,1,30a1bbfeed26d56b,38,122,22,p
1,1,30a1bbfeed26d56b,1,85,22,p
2,1,ba996e7f23d7e016,24,193,22,p
0,1,a109629f86028fb5,151,76,22,p
1,1,30a1bbfeed26d56b,68,82,22,p
1,1,30a1bbfeed26d56b,49,111,22,p
0,1,a109629f86028fb5,29,92,22,p
0,1,a109629f86028fb5,84,170,22,p
0,1,a109629f86028fb5,96,7,22,p
2,1,ba996e7f23d7e016,2,73,22,p
1,1,30a1bbfeed26d56b,8,61,22,p
1,1,30a1bbfeed26d56b,66,103,22,p
0,1,a109629f86028fb5,90,129,22,p
2,1,ba996e7f23d7e016,77,39,22,p
1,1,30a1bbfeed26d56b,128,166,22,p
1,1,30a1bbfeed26d56b,4,164,22,p
1,1,30a1bbfeed26d56b,68,199,22,p
2,1,ba996e7f23d7e016,15,62,22,p
1,1,30a1bbfeed26d56b,22,142,22,p
2,1,ba996e7f23d7e016,183,131,22,p
2,1,ba996e7f23d7e016,2,89,22,p
2,1,ba996e7f23d7e016,51,18,22,p
2,1,ba996e7f23d7e016,55,6,22,a
1,1,30a1bbfeed26d56b,14,135,22,a
0,1,a109629f86028fb5,127,86,22,a
2,1,ba996e7f23d7e016,77,154,22,a
1,1,30a1bbfeed26d56b,81,98,22,a
2,1,ba996e7f23d7e016,183,193,22,a
1,1,30a1bbfeed26d56b,118,147,22,a
1,1,30a1bbfeed26d56b,78,68,22,a
1,1,30a1bbfeed26d56b,148,47,22,a
2,1,ba996e7f23d7e016,73,173,22,a
2,1,ba996e7f23d7e016,187,193,22,a
0,1,a109629f86028fb5,150,123,22,a
2,1,ba996e7f23d7e016,70,114,22,a
2,1,ba996e7f23d7e016,50,12,22,a
1,1,30a1bbfeed26d56b,122,158,22,a
0,1,a109629f86028fb5,110,131,22,a
0,1,a109629f86028fb5,109,67,22,a
2,1,ba996e7f23d7e016,18,62,22,a
0,1,a109629f86028fb5,176,197,22,a
2,1,ba996e7f23d7e016,89,128,22,a
0,1,a109629f86028fb5,7,166,22,a
1,1,30a1bbfeed26d56b,57,185,22,a
2,1,ba996e7f23d7e016,64,104,22,a
0,1,a109629f86028fb5,67,116,22,a
1,1,30a1bbfeed26d56b,98,82,22,a
1,1,30a1bbfeed26d56b,61,140,22,a
1,1,30a1bbfeed26d56b,66,146,22,a
2,1,ba996e7f23d7e016,39,131,22,a
0,1,a109629f86028fb5,166,128,22,a
2,1,ba996e7f23d7e016,113,154,22,a
1,1,30a1bbfeed26d56b,194,172,22,a
1,1,30a1bbfeed26d56b,60,193,22,a
1,1,30a1bbfeed26d56b,82,197,22,a
1,1,30a1bbfeed26d56b,97,103,22,a
0,1,a109629f86028fb5,76,151,22,a
1,1,30a1bbfeed26d56b,175,103,22,a
1,1,30a1bbfeed26d56b,135,14,22,a
1,1,30a1bbfeed26d56b,156,122,22,a
0,1,a109629f86028fb5,195,167,22,a
2,1,ba996e7f23d7e016,62,18,22,a
2,1,ba996e7f23d7e016,202,83,22,a
1,1,30a1bbfeed26d56b,191,200,22,a
1,1,30a1bbfeed26d56b,199,68,22,a
0,1,a109629f86028fb5,163,177,22,a
1,1,30a1bbfeed26d56b,142,22,22,a
0,1,a109629f86028fb5,86,82,22,a
0,1,a109629f86028fb5,115,198,22,a
1,1,30a1bbfeed26d56b,4,69,22,a
1,1,30a1bbfeed26d56b,111,175,22,a
1,1,30a1bbfeed26d56b,85,86,22,a
0,1,a109629f86028fb5,42,22,22,a
1,1,30a1bbfeed26d56b,68,78,22,a
0,1,a109629f86028fb5,28,98,22,a
1,1,30a1bbfeed26d56b,186,145,22,a
1,1,30a1bbfeed26d56b,172,34,22,a
1,1,30a1bbfeed26d56b,71,11,22,a
2,1,ba996e7f23d7e016,63,58,22,a
1,1,30a1bbfeed26d56b,33,139,22,a
2,1,ba996e7f23d7e016,131,59,22,a
2,1,ba996e7f23d7e016,32,3,22,a
1,1,30a1bbfeed26d56b,143,190,22,a
0,1,a109629f86028fb5,168,44,22,a
2,1,ba996e7f23d7e016,75,202,22,a
1,1,30a1bbfeed26d56b,69,4,22,a
2,1,ba996e7f23d7e016,181,184,22,a
2,1,ba996e7f23d7e016,184,100,22,a
1,1,30a1bbfeed26d56b,145,186,22,a
0,1,a109629f86028fb5,35,168,23,p
2,1,ba996e7f23d7e016,32,156,23,p
0,1,a109629f86028fb5,106,93,23,p
0,1,a109629f86028fb5,151,76,23,p
1,1,30a1bbfeed26d56b,143,86,23,p
0,1,a109629f86028fb5,52,184,23,p
1,1,30a1bbfeed26d56b,148,78,23,p
1,1,30a1bbfeed26d56b,8,71,23,p
1,1,30a1bbfeed26d56b,33,66,23,p
1,1,30a1bbfeed26d56b,193,60,23,p
2,1,ba996e7f23d7e016,131,110,23,p
1,1,30a1bbfeed26d56b,103,97,23,p
2,1,ba996e7f23d7e016,32,77,23,p
2,1,ba996e7f23d7e016,2,73,23,p
1,1,30a1bbfeed26d56b,86,143,23,p
1,1,30a1bbfeed26d56b,147,118,23,p
1,1,30a1bbfeed26d56b,1,85,23,p
1,1,30a1bbfeed26d56b,74,48,23,p
1,1,30a1bbfeed26d56b,140,186,23,p
2,1,ba996e7f23d7e016,15,62,23,p
2,1,ba996e7f23d7e016,110,131,23,p
1,1,30a1bbfeed26d56b,136,166,23,p
0,1,a109629f86028fb5,168,115,23,p
2,1,ba996e7f23d7e016,55,187,23,p
1,1,30a1bbfeed26d56b,47,148,23,p
1,1,30a1bbfeed26d56b,135,14,23,p
0,1,a109629f86028fb5,0,69,23,p
0,1,a109629f86028fb5,109,65,23,p
1,1,30a1bbfeed26d56b,68,82,23,p
2,1,ba996e7f23d7e016,15,202,23,p
0,1,a109629f86028fb5,5,163,23,p
1,1,30a1bbfeed26d56b,66,33,23,p
1,1,30a1bbfeed26d56b,34,172,23,p
2,1,ba996e7f23d7e016,58,63,23,p
2,1,ba996e7f23d7e016,6,55,23,p
1,1,30a1bbfeed26d56b,135,194,23,p
2,1,ba996e7f23d7e016,32,50,23,p
1,1,30a1bbfeed26d56b,14,135,23,p
0,1,a109629f86028fb5,28,98,23,p
2,1,ba996e7f23d7e016,51,18,23,p
0,1,a109629f86028fb5,28,109,23,p
2,1,ba996e7f23d7e016,77,39,23,p
2,1,ba996e7f23d7e016,64,70,23,p
1,1,30a1bbfeed26d56b,8,61,23,p
1,1,30a1bbfeed26d56b,38,122,23,p
0,1,a109629f86028fb5,22,42,23,p
0,1,a109629f86028fb5,36,28,23,p
1,1,30a1bbfeed26d56b,61,145,23,p
1,1,30a1bbfeed26d56b,68,199,23,p
0,1,a109629f86028fb5,35,127,23,p
1,1,30a1bbfeed26d56b,1,149,23,p
0,1,a109629f86028fb5,22,176,23,p
1,1,30a1bbfeed26d56b,94,81,23,p
0,1,a109629f86028fb5,22,29,23,p
1,1,30a1bbfeed26d56b,82,68,23,p
1,1,30a1bbfeed26d56b,49,111,23,p
1,1,30a1bbfeed26d56b,193,183,23,p
2,1,ba996e7f23d7e016,25,4,23,p
1,1,30a1bbfeed26d56b,48,175,23,p
2,1,ba996e7f23d7e016,2,181,23,p
0,1,a109629f86028fb5,109,67,23,p
2,1,ba996e7f23d7e016,63,64,23,p
1,1,30a1bbfeed26d56b,68,142,23,p
2,1,ba996e7f23d7e016,2,89,23,p
0,1,a109629f86028fb5,167,195,23,p
2,1,ba996e7f23d7e016,30,113,23,p
2,1,ba996e7f23d7e016,3,32,23,p
1,1,30a1bbfeed26d56b,159,57,23,p
2,1,ba996e7f23d7e016,104,100,23,p
0,1,a109629f86028fb5,96,7,23,p
0,1,a109629f86028fb5,28,150,23,p
1,1,30a1bbfeed26d56b,33,191,23,p
2,1,ba996e7f23d7e016,55,75,23,p
1,1,30a1bbfeed26d56b,142,22,23,a
1,1,30a1bbfeed26d56b,78,68,23,a
0,1,a109629f86028fb5,151,101,23,a
2,1,ba996e7f23d7e016,25,53,23,a
2,1,ba996e7f23d7e016,110,131,23,a
1,1,30a1bbfeed26d56b,111,175,23,a
2,1,ba996e7f23d7e016,131,59,23,a
2,1,ba996e7f23d7e016,4,69,23,a
1,1,30a1bbfeed26d56b,186,145,23,a
0,1,a109629f86028fb5,176,197,23,a
0,1,a109629f86028fb5,168,44,23,a
2,1,ba996e7f23d7e016,39,131,23,a
1,1,30a1bbfeed26d56b,149,48,23,a
2,1,ba996e7f23d7e016,100,104,23,a
0,1,a109629f86028fb5,76,151,23,a
1,1,30a1bbfeed26d56b,74,48,23,a
1,1,30a1bbfeed26d56b,48,74,23,a
0,1,a109629f86028fb5,112,123,23,a
2,1,ba996e7f23d7e016,62,18,23,a
0,1,a109629f86028fb5,98,82,23,a
0,1,a109629f86028fb5,150,105,23,a
1,1,30a1bbfeed26d56b,47,148,23,a
1,1,30a1bbfeed26d56b,34,17,23,a
1,1,30a1bbfeed26d56b,145,186,23,a
0,1,a109629f86028fb5,93,106,23,a
0,1,a109629f86028fb5,195,167,23,a
1,1,30a1bbfeed26d56b,183,193,23,a
0,1,a109629f86028fb5,106,93,23,a
1,1,30a1bbfeed26d56b,10,145,23,a
2,1,ba996e7f23d7e016,75,202,23,a
0,1,a109629f86028fb5,67,116,23,a
0,1,a109629f86028fb5,65,154,23,a
2,1,ba996e7f23d7e016,58,104,23,a
2,1,ba996e7f23d7e016,181,184,23,a
0,1,a109629f86028fb5,7,166,23,a
0,1,a109629f86028fb5,155,168,23,a
0,1,a109629f86028fb5,157,74,23,a
2,1,ba996e7f23d7e016,126,49,23,a
2,1,ba996e7f23d7e016,104,100,23,a
2,1,ba996e7f23d7e016,187,193,23,a
2,1,ba996e7f23d7e016,108,197,23,a
1,1,30a1bbfeed26d56b,13,8,23,a
1,1,30a1bbfeed26d56b,143,190,23,a
2,1,ba996e7f23d7e016,156,122,23,a
2,1,ba996e7f23d7e016,50,12,23,a
1,1,30a1bbfeed26d56b,60,193,23,a
2,1,ba996e7f23d7e016,89,128,23,a
1,1,30a1bbfeed26d56b,57,185,23,a
0,1,a109629f86028fb5,45,19,23,a
2,1,ba996e7f23d7e016,182,8,23,a
2,1,ba996e7f23d7e016,197,37,23,a
1,1,30a1bbfeed26d56b,19,45,23,a
0,1,a109629f86028fb5,201,23,23,a
1,1,30a1bbfeed26d56b,148,47,23,a
0,1,a109629f86028fb5,28,98,23,a
0,1,a109629f86028fb5,152,183,23,a
1,1,30a1bbfeed26d56b,172,34,23,a
1,1,30a1bbfeed26d56b,199,68,23,a
0,1,a109629f86028fb5,121,74,23,a
2,1,ba996e7f23d7e016,6,55,23,a
0,1,a109629f86028fb5,105,150,23,a
2,1,ba996e7f23d7e016,113,154,23,a
2,1,ba996e7f23d7e016,70,114,23,a
2,1,ba996e7f23d7e016,55,6,23,a
2,1,ba996e7f23d7e016,53,25,23,a
2,1,ba996e7f23d7e016,49,192,23,a
0,1,a109629f86028fb5,163,177,23,a
1,1,30a1bbfeed26d56b,71,11,23,a
0,1,a109629f86028fb5,29,22,23,a
0,1,a109629f86028fb5,36,119,23,a
1,1,30a1bbfeed26d56b,194,172,23,a
2,1,ba996e7f23d7e016,202,83,23,a
0,1,a109629f86028fb5,5,155,24,p
2,1,ba996e7f23d7e016,64,70,24,p
2,1,ba996e7f23d7e016,55,187,24,p
1,1,30a1bbfeed26d56b,148,78,24,p
2,1,ba996e7f23d7e016,18,104,24,p
2,1,ba996e7f23d7e016,184,181,24,p
1,1,30a1bbfeed26d56b,10,145,24,p
1,1,30a1bbfeed26d56b,79,192,24,p
1,1,30a1bbfeed26d56b,47,148,24,p
1,1,30a1bbfeed26d56b,10,74,24,p
1,1,30a1bbfeed26d56b,54,47,24,p
1,1,30a1bbfeed26d56b,74,48,24,p
0,1,a109629f86028fb5,163,13,24,p
1,1,30a1bbfeed26d56b,136,111,24,p
2,1,ba996e7f23d7e016,32,50,24,p
1,1,30a1bbfeed26d56b,74,45,24,p
2,1,ba996e7f23d7e016,77,39,24,p
1,1,30a1bbfeed26d56b,74,157,24,p
0,1,a109629f86028fb5,155,5,24,p
2,1,ba996e7f23d7e016,25,4,24,p
1,1,30a1bbfeed26d56b,1,149,24,p
2,1,ba996e7f23d7e016,30,113,24,p
1,1,30a1bbfeed26d56b,86,143,24,p
2,1,ba996e7f23d7e016,6,55,24,p
2,1,ba996e7f23d7e016,46,126,24,p
1,1,30a1bbfeed26d56b,193,60,24,p
2,1,ba996e7f23d7e016,108,158,24,p
1,1,30a1bbfeed26d56b,149,151,24,p
1,1,30a1bbfeed26d56b,34,172,24,p
2,1,ba996e7f23d7e016,6,95,24,p
0,1,a109629f86028fb5,167,195,24,p
2,1,ba996e7f23d7e016,4,202,24,p
2,1,ba996e7f23d7e016,128,89,24,p
1,1,30a1bbfeed26d56b,11,71,24,p
1,1,30a1bbfeed26d56b,45,19,24,p
0,1,a109629f86028fb5,28,36,24,p
0,1,a109629f86028fb5,106,93,24,p
0,1,a109629f86028fb5,96,7,24,p
0,1,a109629f86028fb5,96,58,24,p
1,1,30a1bbfeed26d56b,68,199,24,p
2,1,ba996e7f23d7e016,15,62,24,p
2,1,ba996e7f23d7e016,55,75,24,p
2,1,ba996e7f23d7e016,110,131,24,p
1,1,30a1bbfeed26d56b,47,112,24,p
1,1,30a1bbfeed26d56b,140,186,24,p
0,1,a109629f86028fb5,109,67,24,p
0,1,a109629f86028fb5,22,176,24,p
2,1,ba996e7f23d7e016,131,110,24,p
0,1,a109629f86028fb5,28,150,24,p
2,1,ba996e7f23d7e016,156,108,24,p
1,1,30a1bbfeed26d56b,111,49,24,p
1,1,30a1bbfeed26d56b,159,57,24,p
0,1,a109629f86028fb5,120,6,24,p
0,1,a109629f86028fb5,93,106,24,p
0,1,a109629f86028fb5,35,168,24,p
1,1,30a1bbfeed26d56b,60,182,24,p
1,1,30a1bbfeed26d56b,68,142,24,p
1,1,30a1bbfeed26d56b,1,53,24,p
0,1,a109629f86028fb5,37,197,24,p
2,1,ba996e7f23d7e016,104,100,24,p
1,1,30a1bbfeed26d56b,19,201,24,p
0,1,a109629f86028fb5,160,10,24,p
2,1,ba996e7f23d7e016,2,121,24,p
0,1,a109629f86028fb5,5,163,24,p
1,1,30a1bbfeed26d56b,135,194,24,p
2,1,ba996e7f23d7e016,32,156,24,p
1,1,30a1bbfeed26d56b,97,152,24,p
1,1,30a1bbfeed26d56b,53,25,24,p
0,1,a109629f86028fb5,28,98,24,p
1,1,30a1bbfeed26d56b,94,105,24,p
0,1,a109629f86028fb5,168,76,24,p
0,1,a109629f86028fb5,22,29,24,p
1,1,30a1bbfeed26d56b,17,34,24,p
1,1,30a1bbfeed26d56b,112,183,24,p
0,1,a109629f86028fb5,109,65,24,p
0,1,a109629f86028fb5,36,28,24,p
1,1,30a1bbfeed26d56b,34,17,24,a
1,1,30a1bbfeed26d56b,147,166,24,a
1,1,30a1bbfeed26d56b,192,49,24,a
1,1,30a1bbfeed26d56b,79,138,24,a
1,1,30a1bbfeed26d56b,199,68,24,a
2,1,ba996e7f23d7e016,62,18,24,a
2,1,ba996e7f23d7e016,125,84,24,a
2,1,ba996e7f23d7e016,104,100,24,a
2,1,ba996e7f23d7e016,187,193,24,a
0,1,a109629f86028fb5,10,145,24,a
1,1,30a1bbfeed26d56b,201,23,24,a
2,1,ba996e7f23d7e016,130,16,24,a
0,1,a109629f86028fb5,65,154,24,a
1,1,30a1bbfeed26d56b,186,145,24,a
2,1,ba996e7f23d7e016,4,69,24,a
2,1,ba996e7f23d7e016,100,104,24,a
1,1,30a1bbfeed26d56b,138,79,24,a
0,1,a109629f86028fb5,13,8,24,a
1,1,30a1bbfeed26d56b,53,25,24,a
0,1,a109629f86028fb5,22,155,24,a
2,1,ba996e7f23d7e016,108,197,24,a
0,1,a109629f86028fb5,29,22,24,a
2,1,ba996e7f23d7e016,121,74,24,a
0,1,a109629f86028fb5,6,55,24,a
0,1,a109629f86028fb5,36,119,24,a
1,1,30a1bbfeed26d56b,25,53,24,a
0,1,a109629f86028fb5,76,151,24,a
2,1,ba996e7f23d7e016,126,49,24,a
2,1,ba996e7f23d7e016,95,198,24,a
2,1,ba996e7f23d7e016,99,136,24,a
1,1,30a1bbfeed26d56b,102,190,24,a
2,1,ba996e7f23d7e016,16,130,24,a
0,1,a109629f86028fb5,168,44,24,a
0,1,a109629f86028fb5,151,101,24,a
0,1,a109629f86028fb5,106,93,24,a
2,1,ba996e7f23d7e016,50,12,24,a
1,1,30a1bbfeed26d56b,40,177,24,a
1,1,30a1bbfeed26d56b,182,8,24,a
1,1,30a1bbfeed26d56b,19,45,24,a
0,1,a109629f86028fb5,58,104,24,a
1,1,30a1bbfeed26d56b,105,150,24,a
0,1,a109629f86028fb5,37,197,24,a
0,1,a109629f86028fb5,197,37,24,a
2,1,ba996e7f23d7e016,23,201,24,a
1,1,30a1bbfeed26d56b,112,123,24,a
0,1,a109629f86028fb5,55,6,24,a
0,1,a109629f86028fb5,163,177,24,a
2,1,ba996e7f23d7e016,156,122,24,a
1,1,30a1bbfeed26d56b,145,186,24,a
2,1,ba996e7f23d7e016,173,182,24,a
2,1,ba996e7f23d7e016,74,48,24,a
2,1,ba996e7f23d7e016,49,192,24,a
2,1,ba996e7f23d7e016,110,131,24,a
2,1,ba996e7f23d7e016,75,202,24,a
1,1,30a1bbfeed26d56b,47,148,24,a
1,1,30a1bbfeed26d56b,157,74,24,a
1,1,30a1bbfeed26d56b,172,34,24,a
0,1,a109629f86028fb5,5,119,24,a
0,1,a109629f86028fb5,28,98,24,a
2,1,ba996e7f23d7e016,158,122,24,a
1,1,30a1bbfeed26d56b,148,47,24,a
2,1,ba996e7f23d7e016,24,68,24,a
0,1,a109629f86028fb5,7,166,24,a
1,1,30a1bbfeed26d56b,146,66,24,a
2,1,ba996e7f23d7e016,30,134,24,a
0,1,a109629f86028fb5,44,168,24,a
2,1,ba996e7f23d7e016,46,126,24,a
1,1,30a1bbfeed26d56b,140,61,24,a
0,1,a109629f86028fb5,43,41,24,a
1,1,30a1bbfeed26d56b,142,22,24,a
1,1,30a1bbfeed26d56b,60,193,24,a
2,1,ba996e7f23d7e016,132,79,24,a
1,1,30a1bbfeed26d56b,26,201,24,a
0,1,a109629f86028fb5,98,82,24,a
1,1,30a1bbfeed26d56b,152,183,24,a
0,1,a109629f86028fb5,155,168,24,a
1,1,30a1bbfeed26d56b,45,19,24,a
0,1,a109629f86028fb5,119,5,25,p
1,1,30a1bbfeed26d56b,72,37,25,p
0,1,a109629f86028fb5,55,6,25,p
1,1,30a1bbfeed26d56b,27,26,25,p
1,1,30a1bbfeed26d56b,26,94,25,p
1,1,30a1bbfeed26d56b,97,152,25,p
0,1,a109629f86028fb5,124,24,25,p
2,1,ba996e7f23d7e016,95,23,25,p
1,1,30a1bbfeed26d56b,19,151,25,p
0,1,a109629f86028fb5,109,65,25,p
2,1,ba996e7f23d7e016,202,75,25,p
2,1,ba996e7f23d7e016,184,100,25,p
1,1,30a1bbfeed26d56b,45,19,25,p
2,1,ba996e7f23d7e016,49,192,25,p
2,1,ba996e7f23d7e016,113,30,25,p
0,1,a109629f86028fb5,160,10,25,p
0,1,a109629f86028fb5,7,96,25,p
1,1,30a1bbfeed26d56b,53,25,25,p
2,1,ba996e7f23d7e016,126,46,25,p
2,1,ba996e7f23d7e016,23,95,25,p
0,1,a109629f86028fb5,163,13,25,p
1,1,30a1bbfeed26d56b,47,148,25,p
0,1,a109629f86028fb5,92,29,25,p
1,1,30a1bbfeed26d56b,34,54,25,p
1,1,30a1bbfeed26d56b,66,125,25,p
2,1,ba996e7f23d7e016,4,138,25,p
0,1,a109629f86028fb5,96,58,25,p
0,1,a109629f86028fb5,35,168,25,p
1,1,30a1bbfeed26d56b,25,53,25,p
2,1,ba996e7f23d7e016,114,4,25,p
1,1,30a1bbfeed26d56b,66,146,25,p
0,1,a109629f86028fb5,28,36,25,p
1,1,30a1bbfeed26d56b,142,22,25,p
2,1,ba996e7f23d7e016,15,62,25,p
1,1,30a1bbfeed26d56b,54,47,25,p
0,1,a109629f86028fb5,168,76,25,p
1,1,30a1bbfeed26d56b,8,45,25,p
2,1,ba996e7f23d7e016,131,110,25,p
2,1,ba996e7f23d7e016,130,16,25,p
2,1,ba996e7f23d7e016,75,55,25,p
0,1,a109629f86028fb5,42,52,25,p
2,1,ba996e7f23d7e016,55,187,25,p
2,1,ba996e7f23d7e016,46,132,25,p
0,1,a109629f86028fb5,76,140,25,p
0,1,a109629f86028fb5,119,102,25,p
0,1,a109629f86028fb5,41,43,25,p
1,1,30a1bbfeed26d56b,94,105,25,p
