# Wed Nov 22 15:31:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,28c094ef064863fc,199,153,12,a
0,1,f88be83f68cd0403,8,195,12,a
2,1,28c094ef064863fc,43,181,12,a
2,1,28c094ef064863fc,101,38,12,a
2,1,28c094ef064863fc,70,21,12,a
0,1,f88be83f68cd0403,13,173,12,a
0,1,f88be83f68cd0403,151,23,12,a
0,1,f88be83f68cd0403,82,196,12,a
0,1,f88be83f68cd0403,66,25,12,a
2,1,28c094ef064863fc,109,79,12,a
2,1,28c094ef064863fc,5,187,12,a
0,1,f88be83f68cd0403,179,55,12,a
2,1,28c094ef064863fc,136,72,12,a
2,1,28c094ef064863fc,60,171,12,a
2,1,28c094ef064863fc,171,60,12,a
2,1,28c094ef064863fc,37,49,12,a
0,1,f88be83f68cd0403,36,69,12,a
0,1,f88be83f68cd0403,91,123,12,a
2,1,28c094ef064863fc,201,177,12,a
0,1,f88be83f68cd0403,123,55,12,a
2,1,28c094ef064863fc,139,133,12,a
2,1,28c094ef064863fc,138,20,12,a
2,1,28c094ef064863fc,128,97,12,a
2,1,28c094ef064863fc,35,51,12,a
2,1,28c094ef064863fc,142,121,12,a
2,1,28c094ef064863fc,32,73,12,a
0,1,f88be83f68cd0403,64,140,12,a
0,1,f88be83f68cd0403,29,58,12,a
2,1,28c094ef064863fc,174,181,12,a
0,1,f88be83f68cd0403,58,29,12,a
0,1,f88be83f68cd0403,159,119,12,a
2,1,28c094ef064863fc,157,33,12,a
2,1,28c094ef064863fc,61,93,12,a
2,1,28c094ef064863fc,172,57,12,a
2,1,28c094ef064863fc,182,66,12,a
0,1,f88be83f68cd0403,166,10,12,a
2,1,28c094ef064863fc,132,112,12,a
2,1,28c094ef064863fc,167,103,12,a
2,1,28c094ef064863fc,118,151,12,a
2,1,28c094ef064863fc,78,74,12,a
2,1,28c094ef064863fc,160,11,12,a
0,1,f88be83f68cd0403,114,191,12,a
0,1,f88be83f68cd0403,90,36,12,a
0,1,f88be83f68cd0403,28,168,12,a
2,1,28c094ef064863fc,68,121,12,a
2,1,28c094ef064863fc,149,97,12,a
0,1,f88be83f68cd0403,190,22,12,a
0,1,f88be83f68cd0403,131,53,12,a
0,1,f88be83f68cd0403,195,8,12,a
2,1,28c094ef064863fc,21,176,12,a
2,1,28c094ef064863fc,19,4,13,p
2,1,28c094ef064863fc,57,76,13,p
2,1,28c094ef064863fc,65,99,13,p
2,1,28c094ef064863fc,46,172,13,p
0,1,f88be83f68cd0403,50,132,13,p
0,1,f88be83f68cd0403,126,47,13,p
2,1,28c094ef064863fc,133,137,13,p
2,1,28c094ef064863fc,68,56,13,p
0,1,f88be83f68cd0403,113,62,13,p
0,1,f88be83f68cd0403,36,90,13,p
0,1,f88be83f68cd0403,8,68,13,p
2,1,28c094ef064863fc,129,146,13,p
2,1,28c094ef064863fc,12,77,13,p
2,1,28c094ef064863fc,7,189,13,p
2,1,28c094ef064863fc,38,34,13,p
0,1,f88be83f68cd0403,54,93,13,p
2,1,28c094ef064863fc,5,30,13,p
0,1,f88be83f68cd0403,192,124,13,p
2,1,28c094ef064863fc,33,157,13,p
2,1,28c094ef064863fc,11,102,13,p
2,1,28c094ef064863fc,26,43,13,p
0,1,f88be83f68cd0403,10,13,13,p
2,1,28c094ef064863fc,73,32,13,p
2,1,28c094ef064863fc,56,150,13,p
2,1,28c094ef064863fc,6,67,13,p
0,1,f88be83f68cd0403,91,202,13,p
2,1,28c094ef064863fc,24,141,13,p
2,1,28c094ef064863fc,2,161,13,p
2,1,28c094ef064863fc,49,37,13,p
2,1,28c094ef064863fc,12,57,13,p
2,1,28c094ef064863fc,7,6,13,p
0,1,f88be83f68cd0403,55,29,13,p
2,1,28c094ef064863fc,3,167,13,p
2,1,28c094ef064863fc,22,20,13,p
2,1,28c094ef064863fc,51,35,13,p
2,1,28c094ef064863fc,2,148,13,p
2,1,28c094ef064863fc,21,163,13,p
2,1,28c094ef064863fc,22,31,13,p
2,1,28c094ef064863fc,127,23,13,p
2,1,28c094ef064863fc,19,39,13,p
2,1,28c094ef064863fc,176,201,13,p
2,1,28c094ef064863fc,26,40,13,p
2,1,28c094ef064863fc,30,97,13,p
0,1,f88be83f68cd0403,69,36,13,p
2,1,28c094ef064863fc,109,79,13,p
2,1,28c094ef064863fc,42,128,13,p
2,1,28c094ef064863fc,49,21,13,p
0,1,f88be83f68cd0403,17,171,13,p
0,1,f88be83f68cd0403,9,88,13,p
2,1,28c094ef064863fc,97,174,13,p
2,1,28c094ef064863fc,11,160,13,p
0,1,f88be83f68cd0403,88,9,13,p
2,1,28c094ef064863fc,109,48,13,p
2,1,28c094ef064863fc,11,24,13,p
2,1,28c094ef064863fc,2,166,13,p
0,1,f88be83f68cd0403,192,63,13,p
2,1,28c094ef064863fc,11,153,13,p
2,1,28c094ef064863fc,101,80,13,p
2,1,28c094ef064863fc,24,133,13,p
2,1,28c094ef064863fc,3,87,13,p
2,1,28c094ef064863fc,15,156,13,p
2,1,28c094ef064863fc,22,73,13,p
2,1,28c094ef064863fc,4,19,13,p
0,1,f88be83f68cd0403,196,82,13,p
2,1,28c094ef064863fc,15,12,13,p
0,1,f88be83f68cd0403,164,109,13,p
0,1,f88be83f68cd0403,108,190,13,p
0,1,f88be83f68cd0403,53,131,13,p
2,1,28c094ef064863fc,12,182,13,p
2,1,28c094ef064863fc,20,75,13,p
2,1,28c094ef064863fc,24,200,13,p
2,1,28c094ef064863fc,3,138,13,p
2,1,28c094ef064863fc,30,38,13,p
0,1,f88be83f68cd0403,28,66,13,p
2,1,28c094ef064863fc,121,61,13,p
0,1,f88be83f68cd0403,28,33,13,p
0,1,f88be83f68cd0403,58,159,13,p
2,1,28c094ef064863fc,23,151,13,p
2,1,28c094ef064863fc,189,50,13,p
2,1,28c094ef064863fc,111,60,13,p
0,1,f88be83f68cd0403,83,86,13,p
1,1,d4c75aa9fc0b79fa,1,145,13,p
2,1,28c094ef064863fc,5,187,13,p
2,1,28c094ef064863fc,16,135,13,p
2,1,28c094ef064863fc,6,44,13,p
2,1,28c094ef064863fc,102,199,13,p
2,1,28c094ef064863fc,5,118,13,p
2,1,28c094ef064863fc,30,5,13,p
2,1,28c094ef064863fc,42,197,13,p
2,1,28c094ef064863fc,37,10,13,p
0,1,f88be83f68cd0403,84,27,13,p
0,1,f88be83f68cd0403,62,114,13,p
1,1,d4c75aa9fc0b79fa,184,41,13,p
0,1,f88be83f68cd0403,164,116,13,p
2,1,28c094ef064863fc,16,165,13,p
2,1,28c094ef064863fc,42,25,13,p
2,1,28c094ef064863fc,5,149,13,p
0,1,f88be83f68cd0403,17,8,13,p
2,1,28c094ef064863fc,43,65,13,p
2,1,28c094ef064863fc,22,162,13,p
2,1,28c094ef064863fc,77,142,13,p
2,1,28c094ef064863fc,32,136,13,p
2,1,28c094ef064863fc,12,168,13,p
0,1,f88be83f68cd0403,117,96,13,p
2,1,28c094ef064863fc,21,70,13,p
2,1,28c094ef064863fc,107,139,13,p
2,1,28c094ef064863fc,22,147,13,p
2,1,28c094ef064863fc,74,78,13,p
0,1,f88be83f68cd0403,29,123,13,p
0,1,f88be83f68cd0403,33,105,13,p
0,1,f88be83f68cd0403,52,101,13,p
2,1,28c094ef064863fc,72,195,13,p
2,1,28c094ef064863fc,153,81,13,p
0,1,f88be83f68cd0403,119,64,13,p
2,1,28c094ef064863fc,16,58,13,p
0,1,f88be83f68cd0403,47,183,13,p
2,1,28c094ef064863fc,42,144,13,p
2,1,28c094ef064863fc,18,179,13,p
0,1,f88be83f68cd0403,33,28,13,p
0,1,f88be83f68cd0403,66,143,13,p
0,1,f88be83f68cd0403,123,91,13,p
0,1,f88be83f68cd0403,8,17,13,p
2,1,28c094ef064863fc,21,176,13,p
2,1,28c094ef064863fc,58,194,13,p
0,1,f88be83f68cd0403,69,115,13,p
0,1,f88be83f68cd0403,13,188,13,p
0,1,f88be83f68cd0403,17,13,13,a
2,1,28c094ef064863fc,67,6,13,a
0,1,f88be83f68cd0403,82,196,13,a
2,1,28c094ef064863fc,65,27,13,a
0,1,f88be83f68cd0403,183,94,13,a
1,1,d4c75aa9fc0b79fa,41,184,13,a
2,1,28c094ef064863fc,102,185,13,a
0,1,f88be83f68cd0403,29,58,13,a
2,1,28c094ef064863fc,38,101,13,a
2,1,28c094ef064863fc,5,187,13,a
2,1,28c094ef064863fc,77,57,13,a
2,1,28c094ef064863fc,137,69,13,a
2,1,28c094ef064863fc,127,23,13,a
0,1,f88be83f68cd0403,8,195,13,a
2,1,28c094ef064863fc,25,163,13,a
2,1,28c094ef064863fc,34,92,13,a
2,1,28c094ef064863fc,199,153,13,a
2,1,28c094ef064863fc,194,147,13,a
0,1,f88be83f68cd0403,159,119,13,a
2,1,28c094ef064863fc,167,103,13,a
2,1,28c094ef064863fc,100,25,13,a
2,1,28c094ef064863fc,157,33,13,a
2,1,28c094ef064863fc,87,22,13,a
2,1,28c094ef064863fc,136,72,13,a
2,1,28c094ef064863fc,156,43,13,a
2,1,28c094ef064863fc,12,77,13,a
0,1,f88be83f68cd0403,143,66,13,a
2,1,28c094ef064863fc,149,97,13,a
2,1,28c094ef064863fc,187,111,13,a
2,1,28c094ef064863fc,30,38,13,a
2,1,28c094ef064863fc,4,19,13,a
2,1,28c094ef064863fc,35,51,13,a
2,1,28c094ef064863fc,163,25,13,a
2,1,28c094ef064863fc,197,83,13,a
0,1,f88be83f68cd0403,86,118,13,a
0,1,f88be83f68cd0403,113,50,13,a
0,1,f88be83f68cd0403,64,140,13,a
0,1,f88be83f68cd0403,47,183,13,a
0,1,f88be83f68cd0403,105,166,13,a
0,1,f88be83f68cd0403,63,192,13,a
2,1,28c094ef064863fc,146,94,13,a
2,1,28c094ef064863fc,94,146,13,a
0,1,f88be83f68cd0403,123,55,13,a
0,1,f88be83f68cd0403,158,151,13,a
0,1,f88be83f68cd0403,106,113,13,a
2,1,28c094ef064863fc,75,90,13,a
0,1,f88be83f68cd0403,117,88,13,a
2,1,28c094ef064863fc,78,74,13,a
2,1,28c094ef064863fc,179,55,13,a
0,1,f88be83f68cd0403,151,23,13,a
2,1,28c094ef064863fc,18,22,13,a
0,1,f88be83f68cd0403,85,133,13,a
2,1,28c094ef064863fc,59,73,13,a
2,1,28c094ef064863fc,76,57,13,a
2,1,28c094ef064863fc,170,195,13,a
2,1,28c094ef064863fc,182,66,13,a
0,1,f88be83f68cd0403,188,36,13,a
2,1,28c094ef064863fc,99,65,13,a
0,1,f88be83f68cd0403,190,22,13,a
0,1,f88be83f68cd0403,115,152,13,a
0,1,f88be83f68cd0403,96,56,13,a
2,1,28c094ef064863fc,80,101,13,a
2,1,28c094ef064863fc,70,21,13,a
2,1,28c094ef064863fc,135,20,13,a
0,1,f88be83f68cd0403,109,79,13,a
2,1,28c094ef064863fc,57,172,13,a
0,1,f88be83f68cd0403,131,53,13,a
2,1,28c094ef064863fc,153,199,13,a
2,1,28c094ef064863fc,128,97,13,a
2,1,28c094ef064863fc,97,128,13,a
2,1,28c094ef064863fc,6,7,13,a
2,1,28c094ef064863fc,138,175,13,a
2,1,28c094ef064863fc,44,24,13,a
0,1,f88be83f68cd0403,114,191,13,a
0,1,f88be83f68cd0403,133,31,13,a
2,1,28c094ef064863fc,124,34,13,a
0,1,f88be83f68cd0403,23,151,13,a
2,1,28c094ef064863fc,139,133,13,a
2,1,28c094ef064863fc,162,108,13,a
2,1,28c094ef064863fc,40,95,13,a
2,1,28c094ef064863fc,161,202,13,a
2,1,28c094ef064863fc,202,178,13,a
2,1,28c094ef064863fc,174,181,13,a
0,1,f88be83f68cd0403,28,168,13,a
0,1,f88be83f68cd0403,120,152,13,a
2,1,28c094ef064863fc,172,57,13,a
0,1,f88be83f68cd0403,88,117,13,a
2,1,28c094ef064863fc,61,93,13,a
0,1,f88be83f68cd0403,91,123,13,a
2,1,28c094ef064863fc,122,163,13,a
2,1,28c094ef064863fc,24,104,13,a
0,1,f88be83f68cd0403,52,185,13,a
2,1,28c094ef064863fc,50,113,13,a
0,1,f88be83f68cd0403,31,133,13,a
2,1,28c094ef064863fc,51,35,13,a
0,1,f88be83f68cd0403,118,151,13,a
2,1,28c094ef064863fc,39,72,13,a
0,1,f88be83f68cd0403,185,52,13,a
2,1,28c094ef064863fc,3,132,13,a
2,1,28c094ef064863fc,160,11,13,a
2,1,28c094ef064863fc,147,134,13,a
2,1,28c094ef064863fc,201,177,13,a
2,1,28c094ef064863fc,66,108,13,a
2,1,28c094ef064863fc,101,80,14,p
2,1,28c094ef064863fc,101,192,14,p
2,1,28c094ef064863fc,25,112,14,p
2,1,28c094ef064863fc,127,23,14,p
0,1,f88be83f68cd0403,152,115,14,p
2,1,28c094ef064863fc,24,59,14,p
2,1,28c094ef064863fc,26,40,14,p
0,1,f88be83f68cd0403,140,105,14,p
1,1,d4c75aa9fc0b79fa,184,41,14,p
0,1,f88be83f68cd0403,52,185,14,p
2,1,28c094ef064863fc,49,3,14,p
0,1,f88be83f68cd0403,88,117,14,p
2,1,28c094ef064863fc,18,179,14,p
0,1,f88be83f68cd0403,123,91,14,p
0,1,f88be83f68cd0403,133,85,14,p
0,1,f88be83f68cd0403,62,114,14,p
2,1,28c094ef064863fc,11,24,14,p
2,1,28c094ef064863fc,12,77,14,p
2,1,28c094ef064863fc,93,61,14,p
2,1,28c094ef064863fc,66,50,14,p
2,1,28c094ef064863fc,46,172,14,p
2,1,28c094ef064863fc,6,100,14,p
0,1,f88be83f68cd0403,28,66,14,p
0,1,f88be83f68cd0403,119,64,14,p
2,1,28c094ef064863fc,38,34,14,p
0,1,f88be83f68cd0403,126,47,14,p
2,1,28c094ef064863fc,32,136,14,p
2,1,28c094ef064863fc,121,18,14,p
2,1,28c094ef064863fc,42,25,14,p
2,1,28c094ef064863fc,102,199,14,p
2,1,28c094ef064863fc,11,102,14,p
2,1,28c094ef064863fc,179,31,14,p
2,1,28c094ef064863fc,16,135,14,p
2,1,28c094ef064863fc,30,38,14,p
2,1,28c094ef064863fc,19,4,14,p
0,1,f88be83f68cd0403,66,28,14,p
2,1,28c094ef064863fc,80,110,14,p
0,1,f88be83f68cd0403,29,123,14,p
0,1,f88be83f68cd0403,66,143,14,p
0,1,f88be83f68cd0403,62,113,14,p
2,1,28c094ef064863fc,21,163,14,p
2,1,28c094ef064863fc,3,138,14,p
0,1,f88be83f68cd0403,53,131,14,p
2,1,28c094ef064863fc,15,156,14,p
0,1,f88be83f68cd0403,13,188,14,p
0,1,f88be83f68cd0403,196,82,14,p
2,1,28c094ef064863fc,24,133,14,p
2,1,28c094ef064863fc,12,182,14,p
2,1,28c094ef064863fc,42,197,14,p
0,1,f88be83f68cd0403,185,130,14,p
2,1,28c094ef064863fc,101,147,14,p
0,1,f88be83f68cd0403,58,29,14,p
0,1,f88be83f68cd0403,9,88,14,p
2,1,28c094ef064863fc,33,157,14,p
0,1,f88be83f68cd0403,151,158,14,p
2,1,28c094ef064863fc,5,30,14,p
0,1,f88be83f68cd0403,17,8,14,p
0,1,f88be83f68cd0403,56,96,14,p
2,1,28c094ef064863fc,97,174,14,p
0,1,f88be83f68cd0403,185,52,14,p
2,1,28c094ef064863fc,48,122,14,p
2,1,28c094ef064863fc,77,45,14,p
2,1,28c094ef064863fc,6,67,14,p
2,1,28c094ef064863fc,5,187,14,p
0,1,f88be83f68cd0403,152,120,14,p
2,1,28c094ef064863fc,20,75,14,p
0,1,f88be83f68cd0403,47,183,14,p
2,1,28c094ef064863fc,5,149,14,p
2,1,28c094ef064863fc,42,128,14,p
2,1,28c094ef064863fc,10,51,14,p
2,1,28c094ef064863fc,107,139,14,p
2,1,28c094ef064863fc,74,78,14,p
2,1,28c094ef064863fc,95,162,14,p
0,1,f88be83f68cd0403,66,106,14,p
2,1,28c094ef064863fc,31,63,14,p
2,1,28c094ef064863fc,12,57,14,p
0,1,f88be83f68cd0403,8,17,14,p
2,1,28c094ef064863fc,23,151,14,p
0,1,f88be83f68cd0403,58,159,14,p
2,1,28c094ef064863fc,23,127,14,p
2,1,28c094ef064863fc,3,167,14,p
2,1,28c094ef064863fc,30,97,14,p
2,1,28c094ef064863fc,5,118,14,p
2,1,28c094ef064863fc,19,39,14,p
0,1,f88be83f68cd0403,91,202,14,p
2,1,28c094ef064863fc,69,137,14,p
2,1,28c094ef064863fc,70,194,14,p
0,1,f88be83f68cd0403,79,109,14,p
2,1,28c094ef064863fc,2,148,14,p
2,1,28c094ef064863fc,15,12,14,p
0,1,f88be83f68cd0403,22,190,14,p
2,1,28c094ef064863fc,69,161,14,p
2,1,28c094ef064863fc,46,170,14,p
2,1,28c094ef064863fc,21,70,14,p
2,1,28c094ef064863fc,11,153,14,p
2,1,28c094ef064863fc,11,160,14,p
2,1,28c094ef064863fc,6,44,14,p
2,1,28c094ef064863fc,51,35,14,p
0,1,f88be83f68cd0403,83,86,14,p
2,1,28c094ef064863fc,3,87,14,p
2,1,28c094ef064863fc,65,99,14,p
0,1,f88be83f68cd0403,131,94,14,p
2,1,28c094ef064863fc,27,65,14,p
2,1,28c094ef064863fc,129,146,14,p
2,1,28c094ef064863fc,176,201,14,p
2,1,28c094ef064863fc,57,76,14,p
2,1,28c094ef064863fc,30,5,14,p
2,1,28c094ef064863fc,7,6,14,p
0,1,f88be83f68cd0403,0,124,14,p
2,1,28c094ef064863fc,136,72,14,a
2,1,28c094ef064863fc,75,90,14,a
0,1,f88be83f68cd0403,94,146,14,a
0,1,f88be83f68cd0403,8,195,14,a
2,1,28c094ef064863fc,57,172,14,a
2,1,28c094ef064863fc,12,77,14,a
2,1,28c094ef064863fc,201,177,14,a
0,1,f88be83f68cd0403,158,151,14,a
0,1,f88be83f68cd0403,188,36,14,a
2,1,28c094ef064863fc,87,22,14,a
2,1,28c094ef064863fc,51,35,14,a
2,1,28c094ef064863fc,157,33,14,a
2,1,28c094ef064863fc,77,57,14,a
2,1,28c094ef064863fc,177,133,14,a
2,1,28c094ef064863fc,192,121,14,a
0,1,f88be83f68cd0403,91,123,14,a
2,1,28c094ef064863fc,5,187,14,a
0,1,f88be83f68cd0403,47,183,14,a
2,1,28c094ef064863fc,102,185,14,a
2,1,28c094ef064863fc,167,103,14,a
2,1,28c094ef064863fc,160,11,14,a
2,1,28c094ef064863fc,174,181,14,a
2,1,28c094ef064863fc,153,199,14,a
2,1,28c094ef064863fc,182,66,14,a
2,1,28c094ef064863fc,18,22,14,a
2,1,28c094ef064863fc,40,95,14,a
0,1,f88be83f68cd0403,130,185,14,a
0,1,f88be83f68cd0403,114,191,14,a
0,1,f88be83f68cd0403,183,94,14,a
2,1,28c094ef064863fc,199,153,14,a
2,1,28c094ef064863fc,3,132,14,a
2,1,28c094ef064863fc,31,133,14,a
2,1,28c094ef064863fc,100,25,14,a
2,1,28c094ef064863fc,97,128,14,a
2,1,28c094ef064863fc,63,192,14,a
2,1,28c094ef064863fc,180,111,14,a
2,1,28c094ef064863fc,137,69,14,a
0,1,f88be83f68cd0403,123,55,14,a
2,1,28c094ef064863fc,59,73,14,a
2,1,28c094ef064863fc,127,23,14,a
0,1,f88be83f68cd0403,185,52,14,a
2,1,28c094ef064863fc,163,25,14,a
2,1,28c094ef064863fc,122,163,14,a
2,1,28c094ef064863fc,128,97,14,a
2,1,28c094ef064863fc,138,175,14,a
2,1,28c094ef064863fc,125,134,14,a
2,1,28c094ef064863fc,110,177,14,a
2,1,28c094ef064863fc,65,27,14,a
0,1,f88be83f68cd0403,109,79,14,a
2,1,28c094ef064863fc,45,77,14,a
2,1,28c094ef064863fc,170,195,14,a
2,1,28c094ef064863fc,156,43,14,a
2,1,28c094ef064863fc,111,187,14,a
2,1,28c094ef064863fc,76,57,14,a
2,1,28c094ef064863fc,107,150,14,a
2,1,28c094ef064863fc,99,65,14,a
0,1,f88be83f68cd0403,85,133,14,a
0,1,f88be83f68cd0403,190,22,14,a
2,1,28c094ef064863fc,26,43,14,a
2,1,28c094ef064863fc,24,104,14,a
0,1,f88be83f68cd0403,117,88,14,a
0,1,f88be83f68cd0403,159,119,14,a
0,1,f88be83f68cd0403,84,48,14,a
2,1,28c094ef064863fc,25,163,14,a
2,1,28c094ef064863fc,70,21,14,a
0,1,f88be83f68cd0403,52,185,14,a
2,1,28c094ef064863fc,30,38,14,a
2,1,28c094ef064863fc,112,132,14,a
2,1,28c094ef064863fc,69,77,14,a
0,1,f88be83f68cd0403,120,152,14,a
0,1,f88be83f68cd0403,164,116,14,a
0,1,f88be83f68cd0403,113,50,14,a
0,1,f88be83f68cd0403,143,66,14,a
1,1,d4c75aa9fc0b79fa,41,184,14,a
0,1,f88be83f68cd0403,86,118,14,a
2,1,28c094ef064863fc,42,103,14,a
2,1,28c094ef064863fc,108,162,14,a
2,1,28c094ef064863fc,187,111,14,a
2,1,28c094ef064863fc,169,10,14,a
2,1,28c094ef064863fc,135,20,14,a
2,1,28c094ef064863fc,34,20,14,a
2,1,28c094ef064863fc,44,24,14,a
2,1,28c094ef064863fc,4,19,14,a
2,1,28c094ef064863fc,172,57,14,a
0,1,f88be83f68cd0403,106,113,14,a
2,1,28c094ef064863fc,194,147,14,a
0,1,f88be83f68cd0403,82,196,14,a
2,1,28c094ef064863fc,38,101,14,a
2,1,28c094ef064863fc,25,42,15,p
2,1,28c094ef064863fc,10,169,15,p
2,1,28c094ef064863fc,135,16,15,p
2,1,28c094ef064863fc,31,63,15,p
2,1,28c094ef064863fc,11,153,15,p
2,1,28c094ef064863fc,65,74,15,p
2,1,28c094ef064863fc,6,44,15,p
0,1,f88be83f68cd0403,47,183,15,p
2,1,28c094ef064863fc,3,87,15,p
2,1,28c094ef064863fc,12,182,15,p
2,1,28c094ef064863fc,11,24,15,p
2,1,28c094ef064863fc,10,51,15,p
2,1,28c094ef064863fc,19,111,15,p
2,1,28c094ef064863fc,20,75,15,p
0,1,f88be83f68cd0403,133,85,15,p
0,1,f88be83f68cd0403,196,82,15,p
2,1,28c094ef064863fc,121,18,15,p
2,1,28c094ef064863fc,30,97,15,p
0,1,f88be83f68cd0403,22,190,15,p
0,1,f88be83f68cd0403,29,123,15,p
2,1,28c094ef064863fc,38,34,15,p
2,1,28c094ef064863fc,63,192,15,p
0,1,f88be83f68cd0403,48,109,15,p
0,1,f88be83f68cd0403,151,158,15,p
2,1,28c094ef064863fc,49,3,15,p
2,1,28c094ef064863fc,27,134,15,p
2,1,28c094ef064863fc,18,173,15,p
0,1,f88be83f68cd0403,58,159,15,p
0,1,f88be83f68cd0403,13,188,15,p
2,1,28c094ef064863fc,24,11,15,p
2,1,28c094ef064863fc,80,110,15,p
0,1,f88be83f68cd0403,123,91,15,p
2,1,28c094ef064863fc,176,201,15,p
2,1,28c094ef064863fc,10,164,15,p
2,1,28c094ef064863fc,63,31,15,p
2,1,28c094ef064863fc,42,128,15,p
2,1,28c094ef064863fc,32,136,15,p
2,1,28c094ef064863fc,33,157,15,p
0,1,f88be83f68cd0403,83,86,15,p
2,1,28c094ef064863fc,6,100,15,p
2,1,28c094ef064863fc,26,40,15,p
0,1,f88be83f68cd0403,66,106,15,p
2,1,28c094ef064863fc,21,70,15,p
0,1,f88be83f68cd0403,28,119,15,p
2,1,28c094ef064863fc,46,170,15,p
0,1,f88be83f68cd0403,52,185,15,p
2,1,28c094ef064863fc,46,172,15,p
0,1,f88be83f68cd0403,190,108,15,p
2,1,28c094ef064863fc,102,199,15,p
2,1,28c094ef064863fc,11,160,15,p
2,1,28c094ef064863fc,12,77,15,p
0,1,f88be83f68cd0403,185,52,15,p
2,1,28c094ef064863fc,11,102,15,p
2,1,28c094ef064863fc,30,5,15,p
2,1,28c094ef064863fc,25,112,15,p
0,1,f88be83f68cd0403,131,94,15,p
2,1,28c094ef064863fc,59,107,15,p
2,1,28c094ef064863fc,36,69,15,p
0,1,f88be83f68cd0403,66,143,15,p
2,1,28c094ef064863fc,51,122,15,p
2,1,28c094ef064863fc,18,177,15,p
2,1,28c094ef064863fc,70,194,15,p
2,1,28c094ef064863fc,57,76,15,p
2,1,28c094ef064863fc,87,125,15,p
2,1,28c094ef064863fc,77,45,15,p
2,1,28c094ef064863fc,15,156,15,p
0,1,f88be83f68cd0403,62,114,15,p
2,1,28c094ef064863fc,3,138,15,p
2,1,28c094ef064863fc,19,4,15,p
2,1,28c094ef064863fc,23,127,15,p
2,1,28c094ef064863fc,97,174,15,p
0,1,f88be83f68cd0403,50,113,15,p
2,1,28c094ef064863fc,16,135,15,p
2,1,28c094ef064863fc,40,26,15,p
2,1,28c094ef064863fc,57,71,15,p
2,1,28c094ef064863fc,76,198,15,p
2,1,28c094ef064863fc,30,38,15,p
2,1,28c094ef064863fc,42,25,15,p
2,1,28c094ef064863fc,43,181,15,p
0,1,f88be83f68cd0403,126,47,15,p
0,1,f88be83f68cd0403,185,130,15,p
2,1,28c094ef064863fc,65,99,15,p
2,1,28c094ef064863fc,3,167,15,p
2,1,28c094ef064863fc,24,59,15,p
0,1,f88be83f68cd0403,123,84,15,p
0,1,f88be83f68cd0403,17,8,15,p
0,1,f88be83f68cd0403,152,120,15,p
1,1,d4c75aa9fc0b79fa,184,41,15,p
2,1,28c094ef064863fc,5,187,15,p
2,1,28c094ef064863fc,5,30,15,p
0,1,f88be83f68cd0403,88,117,15,p
2,1,28c094ef064863fc,15,12,15,p
2,1,28c094ef064863fc,111,180,15,p
2,1,28c094ef064863fc,12,57,15,p
2,1,28c094ef064863fc,27,65,15,p
2,1,28c094ef064863fc,21,163,15,p
2,1,28c094ef064863fc,179,186,15,p
2,1,28c094ef064863fc,69,137,15,p
0,1,f88be83f68cd0403,108,162,15,a
2,1,28c094ef064863fc,169,10,15,a
2,1,28c094ef064863fc,31,133,15,a
0,1,f88be83f68cd0403,119,159,15,a
2,1,28c094ef064863fc,186,179,15,a
2,1,28c094ef064863fc,122,163,15,a
2,1,28c094ef064863fc,30,38,15,a
2,1,28c094ef064863fc,42,103,15,a
2,1,28c094ef064863fc,127,23,15,a
2,1,28c094ef064863fc,170,195,15,a
2,1,28c094ef064863fc,100,25,15,a
2,1,28c094ef064863fc,167,103,15,a
0,1,f88be83f68cd0403,120,152,15,a
0,1,f88be83f68cd0403,94,146,15,a
2,1,28c094ef064863fc,180,111,15,a
2,1,28c094ef064863fc,87,22,15,a
2,1,28c094ef064863fc,16,58,15,a
2,1,28c094ef064863fc,26,43,15,a
1,1,d4c75aa9fc0b79fa,184,41,15,a
2,1,28c094ef064863fc,201,177,15,a
2,1,28c094ef064863fc,125,134,15,a
0,1,f88be83f68cd0403,130,185,15,a
2,1,28c094ef064863fc,172,57,15,a
2,1,28c094ef064863fc,69,77,15,a
2,1,28c094ef064863fc,164,116,15,a
2,1,28c094ef064863fc,192,121,15,a
0,1,f88be83f68cd0403,185,52,15,a
2,1,28c094ef064863fc,128,97,15,a
2,1,28c094ef064863fc,63,192,15,a
2,1,28c094ef064863fc,40,95,15,a
1,1,d4c75aa9fc0b79fa,41,184,15,a
2,1,28c094ef064863fc,177,133,15,a
2,1,28c094ef064863fc,111,187,15,a
2,1,28c094ef064863fc,24,104,15,a
2,1,28c094ef064863fc,5,187,15,a
2,1,28c094ef064863fc,198,98,15,a
2,1,28c094ef064863fc,18,22,15,a
2,1,28c094ef064863fc,173,13,15,a
2,1,28c094ef064863fc,55,179,15,a
0,1,f88be83f68cd0403,126,47,15,a
0,1,f88be83f68cd0403,155,88,15,a
2,1,28c094ef064863fc,107,150,15,a
2,1,28c094ef064863fc,57,172,15,a
2,1,28c094ef064863fc,74,78,15,a
2,1,28c094ef064863fc,181,43,15,a
0,1,f88be83f68cd0403,143,66,15,a
